"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/01/12","02:54","-0.041","0.183","-"
"2020/01/12","03:00","-0.037","0.185","-"
"2020/01/12","03:06","-0.034","0.188","-"
"2020/01/12","03:12","-0.03","0.189","-"
"2020/01/12","03:18","-0.027","0.191","-"
"2020/01/12","03:24","-0.024","0.196","-"
"2020/01/12","03:30","-0.02","0.2","-"
"2020/01/12","03:36","-0.017","0.205","-"
"2020/01/12","03:42","-0.014","0.21","-"
"2020/01/12","03:48","-0.01","0.213","-"
"2020/01/12","03:54","-0.007","0.218","-"
"2020/01/12","04:00","-0.004","0.221","-"
"2020/01/12","04:06","-0.001","0.225","-"
"2020/01/12","04:12","0.002","0.228","-"
"2020/01/12","04:18","0.005","0.231","-"
"2020/01/12","04:24","0.008","0.234","-"
"2020/01/12","04:30","0.011","0.237","-"
"2020/01/12","04:36","0.013","0.243","-"
"2020/01/12","04:42","0.016","0.247","-"
"2020/01/12","04:48","0.019","0.25","-"
"2020/01/12","04:54","0.021","0.253","-"
"2020/01/12","05:00","0.024","0.254","-"
"2020/01/12","05:06","0.026","0.256","-"
"2020/01/12","05:12","0.029","0.26","-"
"2020/01/12","05:18","0.031","0.262","-"
"2020/01/12","05:24","0.034","0.263","-"
"2020/01/12","05:30","0.036","0.267","-"
"2020/01/12","05:36","0.038","0.27","-"
"2020/01/12","05:42","0.04","0.273","-"
"2020/01/12","05:48","0.042","0.276","-"
"2020/01/12","05:54","0.045","0.28","-"
"2020/01/12","06:00","0.047","0.28","-"
"2020/01/12","06:06","0.049","0.281","-"
"2020/01/12","06:12","0.05","0.287","-"
"2020/01/12","06:18","0.052","0.287","-"
"2020/01/12","06:24","0.054","0.29","-"
"2020/01/12","06:30","0.056","0.295","-"
"2020/01/12","06:36","0.057","0.297","-"
"2020/01/12","06:42","0.059","0.296","-"
"2020/01/12","06:48","0.06","0.295","-"
"2020/01/12","06:54","0.062","0.301","-"
"2020/01/12","07:00","0.063","0.303","-"
"2020/01/12","07:06","0.065","0.3","-"
"2020/01/12","07:12","0.066","0.304","-"
"2020/01/12","07:18","0.067","0.306","-"
"2020/01/12","07:24","0.068","0.312","-"
"2020/01/12","07:30","0.069","0.314","-"
"2020/01/12","07:36","0.07","0.315","-"
"2020/01/12","07:42","0.071","0.318","-"
"2020/01/12","07:48","0.072","0.32","-"
"2020/01/12","07:54","0.073","0.32","-"
"2020/01/12","08:00","0.074","0.323","-"
"2020/01/12","08:06","0.074","0.324","-"
"2020/01/12","08:12","0.075","0.328","-"
"2020/01/12","08:18","0.076","0.331","-"
"2020/01/12","08:24","0.076","0.332","-"
"2020/01/12","08:30","0.077","0.336","-"
"2020/01/12","08:36","0.077","0.34","-"
"2020/01/12","08:42","0.078","0.341","-"
"2020/01/12","08:48","0.078","0.343","-"
"2020/01/12","08:54","0.078","0.344","-"
"2020/01/12","09:00","0.079","0.348","-"
"2020/01/12","09:06","0.079","0.352","-"
"2020/01/12","09:12","0.079","0.35","-"
"2020/01/12","09:18","0.079","0.349","-"
"2020/01/12","09:24","0.079","0.352","-"
"2020/01/12","09:30","0.079","0.354","-"
"2020/01/12","09:36","0.079","0.35","-"
"2020/01/12","09:42","0.079","0.346","-"
"2020/01/12","09:48","0.079","0.346","-"
"2020/01/12","09:54","0.079","0.342","-"
"2020/01/12","10:00","0.079","0.339","-"
"2020/01/12","10:06","0.079","0.336","-"
"2020/01/12","10:12","0.079","0.334","-"
"2020/01/12","10:18","0.079","0.335","-"
"2020/01/12","10:24","0.078","0.335","-"
"2020/01/12","10:30","0.078","0.336","-"
"2020/01/12","10:36","0.078","0.336","-"
"2020/01/12","10:42","0.077","0.337","-"
"2020/01/12","10:48","0.077","0.338","-"
"2020/01/12","10:54","0.076","0.338","-"
"2020/01/12","11:00","0.076","0.339","-"
"2020/01/12","11:06","0.075","0.341","-"
"2020/01/12","11:12","0.075","0.34","-"
"2020/01/12","11:18","0.074","0.339","-"
"2020/01/12","11:24","0.073","0.335","-"
"2020/01/12","11:30","0.072","0.333","-"
"2020/01/12","11:36","0.072","0.329","-"
"2020/01/12","11:42","0.071","0.325","-"
"2020/01/12","11:48","0.07","0.321","-"
"2020/01/12","11:54","0.069","0.316","-"
"2020/01/12","12:00","0.068","0.314","-"
"2020/01/12","12:06","0.066","0.308","-"
"2020/01/12","12:12","0.065","0.305","-"
"2020/01/12","12:18","0.064","0.301","-"
"2020/01/12","12:24","0.062","0.298","-"
"2020/01/12","12:30","0.061","0.295","-"
"2020/01/12","12:36","0.059","0.296","-"
"2020/01/12","12:42","0.058","0.284","-"
"2020/01/12","12:48","0.056","0.285","-"
"2020/01/12","12:54","0.054","0.279","-"
"2020/01/12","13:00","0.052","0.283","-"
"2020/01/12","13:06","0.05","0.278","-"
"2020/01/12","13:12","0.048","0.27","-"
"2020/01/12","13:18","0.046","0.27","-"
"2020/01/12","13:24","0.044","0.27","-"
"2020/01/12","13:30","0.042","0.262","-"
"2020/01/12","13:36","0.039","0.259","-"
"2020/01/12","13:42","0.037","0.257","-"
"2020/01/12","13:48","0.034","0.254","-"
"2020/01/12","13:54","0.032","0.253","-"
"2020/01/12","14:00","0.029","0.249","-"
"2020/01/12","14:06","0.026","0.249","-"
"2020/01/12","14:12","0.023","0.245","-"
"2020/01/12","14:18","0.021","0.243","-"
"2020/01/12","14:24","0.018","0.241","-"
"2020/01/12","14:30","0.014","0.24","-"
"2020/01/12","14:36","0.011","0.237","-"
"2020/01/12","14:42","0.008","0.236","-"
"2020/01/12","14:48","0.005","0.236","-"
"2020/01/12","14:54","0.002","0.233","-"
"2020/01/12","15:00","-0.002","0.23","-"
"2020/01/12","15:06","-0.005","0.224","-"
"2020/01/12","15:12","-0.009","0.218","-"
"2020/01/12","15:18","-0.012","0.22","-"
"2020/01/12","15:24","-0.016","0.222","-"
"2020/01/12","15:30","-0.019","0.218","-"
"2020/01/12","15:36","-0.023","0.211","-"
"2020/01/12","15:42","-0.026","0.211","-"
"2020/01/12","15:48","-0.03","0.207","-"
"2020/01/12","15:54","-0.034","0.21","-"
"2020/01/12","16:00","-0.037","0.201","-"
"2020/01/12","16:06","-0.041","0.196","-"
"2020/01/12","16:12","-0.045","0.194","-"
"2020/01/12","16:18","-0.048","0.189","-"
"2020/01/12","16:24","-0.052","0.187","-"
"2020/01/12","16:30","-0.056","0.187","-"
"2020/01/12","16:36","-0.059","0.187","-"
"2020/01/12","16:42","-0.063","0.181","-"
"2020/01/12","16:48","-0.067","0.176","-"
"2020/01/12","16:54","-0.07","0.178","-"
"2020/01/12","17:00","-0.074","0.177","-"
"2020/01/12","17:06","-0.078","0.173","-"
"2020/01/12","17:12","-0.082","0.17","-"
"2020/01/12","17:18","-0.085","0.166","-"
"2020/01/12","17:24","-0.089","0.164","-"
"2020/01/12","17:30","-0.092","0.162","-"
"2020/01/12","17:36","-0.096","0.158","-"
"2020/01/12","17:42","-0.1","0.152","-"
"2020/01/12","17:48","-0.103","0.148","-"
"2020/01/12","17:54","-0.107","0.146","-"
"2020/01/12","18:00","-0.11","0.14","-"
"2020/01/12","18:06","-0.114","0.133","-"
"2020/01/12","18:12","-0.117","0.126","-"
"2020/01/12","18:18","-0.121","0.127","-"
"2020/01/12","18:24","-0.124","0.128","-"
"2020/01/12","18:30","-0.128","0.127","-"
"2020/01/12","18:36","-0.131","0.121","-"
"2020/01/12","18:42","-0.135","0.12","-"
"2020/01/12","18:48","-0.138","0.12","-"
"2020/01/12","18:54","-0.141","0.115","-"
"2020/01/12","19:00","-0.144","0.11","-"
"2020/01/12","19:06","-0.148","0.109","-"
"2020/01/12","19:12","-0.151","0.109","-"
"2020/01/12","19:18","-0.154","0.104","-"
"2020/01/12","19:24","-0.157","0.097","-"
"2020/01/12","19:30","-0.16","0.097","-"
"2020/01/12","19:36","-0.163","0.098","-"
"2020/01/12","19:42","-0.166","0.09","-"
"2020/01/12","19:48","-0.169","0.089","-"
"2020/01/12","19:54","-0.172","0.088","-"
"2020/01/12","20:00","-0.174","0.083","-"
"2020/01/12","20:06","-0.177","0.08","-"
"2020/01/12","20:12","-0.179","0.076","-"
"2020/01/12","20:18","-0.182","0.078","-"
"2020/01/12","20:24","-0.184","0.078","-"
"2020/01/12","20:30","-0.187","0.069","-"
"2020/01/12","20:36","-0.189","0.067","-"
"2020/01/12","20:42","-0.191","0.066","-"
"2020/01/12","20:48","-0.193","0.065","-"
"2020/01/12","20:54","-0.194","0.068","-"
"2020/01/12","21:00","-0.196","0.064","-"
"2020/01/12","21:06","-0.198","0.061","-"
"2020/01/12","21:12","-0.199","0.06","-"
"2020/01/12","21:18","-0.2","0.057","-"
"2020/01/12","21:24","-0.202","0.052","-"
"2020/01/12","21:30","-0.203","0.047","-"
"2020/01/12","21:36","-0.203","0.041","-"
"2020/01/12","21:42","-0.204","0.047","-"
"2020/01/12","21:48","-0.205","0.042","-"
"2020/01/12","21:54","-0.205","0.042","-"
"2020/01/12","22:00","-0.205","0.042","-"
"2020/01/12","22:06","-0.205","0.045","-"
"2020/01/12","22:12","-0.205","0.045","-"
"2020/01/12","22:18","-0.205","0.043","-"
"2020/01/12","22:24","-0.204","0.039","-"
"2020/01/12","22:30","-0.204","0.038","-"
"2020/01/12","22:36","-0.203","0.041","-"
"2020/01/12","22:42","-0.202","0.043","-"
"2020/01/12","22:48","-0.201","0.044","-"
"2020/01/12","22:54","-0.199","0.044","-"
"2020/01/12","23:00","-0.198","0.046","-"
"2020/01/12","23:06","-0.196","0.052","-"
"2020/01/12","23:12","-0.194","0.053","-"
"2020/01/12","23:18","-0.192","0.055","-"
"2020/01/12","23:24","-0.19","0.057","-"
"2020/01/12","23:30","-0.188","0.059","-"
"2020/01/12","23:36","-0.186","0.061","-"
"2020/01/12","23:42","-0.183","0.063","-"
"2020/01/12","23:48","-0.18","0.068","-"
"2020/01/12","23:54","-0.178","0.071","-"
"2020/01/13","00:00","-0.175","0.074","-"
"2020/01/13","00:06","-0.172","0.079","-"
"2020/01/13","00:12","-0.168","0.083","-"
"2020/01/13","00:18","-0.165","0.084","-"
"2020/01/13","00:24","-0.162","0.087","-"
"2020/01/13","00:30","-0.159","0.091","-"
"2020/01/13","00:36","-0.155","0.098","-"
"2020/01/13","00:42","-0.152","0.101","-"
"2020/01/13","00:48","-0.148","0.105","-"
"2020/01/13","00:54","-0.144","0.107","-"
"2020/01/13","01:00","-0.141","0.109","-"
"2020/01/13","01:06","-0.137","0.112","-"
"2020/01/13","01:12","-0.133","0.115","-"
"2020/01/13","01:18","-0.129","0.119","-"
"2020/01/13","01:24","-0.125","0.122","-"
"2020/01/13","01:30","-0.121","0.125","-"
"2020/01/13","01:36","-0.118","0.13","-"
"2020/01/13","01:42","-0.114","0.132","-"
"2020/01/13","01:48","-0.11","0.135","-"
"2020/01/13","01:54","-0.106","0.14","-"
"2020/01/13","02:00","-0.102","0.144","-"
"2020/01/13","02:06","-0.098","0.148","-"
"2020/01/13","02:12","-0.094","0.15","-"
"2020/01/13","02:18","-0.091","0.153","-"
"2020/01/13","02:24","-0.087","0.157","-"
"2020/01/13","02:30","-0.083","0.162","-"
"2020/01/13","02:36","-0.079","0.166","-"
"2020/01/13","02:42","-0.075","0.168","-"
"2020/01/13","02:48","-0.072","0.172","-"
"2020/01/13","02:54","-0.068","0.176","-"
"2020/01/13","03:00","-0.065","0.179","-"
"2020/01/13","03:06","-0.061","0.183","-"
"2020/01/13","03:12","-0.057","0.187","-"
"2020/01/13","03:18","-0.054","0.192","-"
"2020/01/13","03:24","-0.05","0.195","-"
"2020/01/13","03:30","-0.047","0.197","-"
"2020/01/13","03:36","-0.044","0.201","-"
"2020/01/13","03:42","-0.04","0.206","-"
"2020/01/13","03:48","-0.037","0.211","-"
"2020/01/13","03:54","-0.034","0.215","-"
"2020/01/13","04:00","-0.03","0.216","-"
"2020/01/13","04:06","-0.027","0.219","-"
"2020/01/13","04:12","-0.024","0.223","-"
"2020/01/13","04:18","-0.021","0.227","-"
"2020/01/13","04:24","-0.018","0.231","-"
"2020/01/13","04:30","-0.015","0.233","-"
"2020/01/13","04:36","-0.012","0.236","-"
"2020/01/13","04:42","-0.009","0.24","-"
"2020/01/13","04:48","-0.006","0.241","-"
"2020/01/13","04:54","-0.003","0.244","-"
"2020/01/13","05:00","0","0.247","-"
"2020/01/13","05:06","0.002","0.251","-"
"2020/01/13","05:12","0.005","0.254","-"
"2020/01/13","05:18","0.008","0.255","-"
"2020/01/13","05:24","0.011","0.257","-"
"2020/01/13","05:30","0.013","0.261","-"
"2020/01/13","05:36","0.016","0.266","-"
"2020/01/13","05:42","0.018","0.269","-"
"2020/01/13","05:48","0.021","0.271","-"
"2020/01/13","05:54","0.023","0.273","-"
"2020/01/13","06:00","0.025","0.276","-"
"2020/01/13","06:06","0.028","0.278","-"
"2020/01/13","06:12","0.03","0.28","-"
"2020/01/13","06:18","0.032","0.284","-"
"2020/01/13","06:24","0.034","0.288","-"
"2020/01/13","06:30","0.036","0.29","-"
"2020/01/13","06:36","0.038","0.292","-"
"2020/01/13","06:42","0.04","0.297","-"
"2020/01/13","06:48","0.042","0.299","-"
"2020/01/13","06:54","0.044","0.303","-"
"2020/01/13","07:00","0.045","0.305","-"
"2020/01/13","07:06","0.047","0.306","-"
"2020/01/13","07:12","0.049","0.308","-"
"2020/01/13","07:18","0.05","0.308","-"
"2020/01/13","07:24","0.051","0.306","-"
"2020/01/13","07:30","0.053","0.308","-"
"2020/01/13","07:36","0.054","0.307","-"
"2020/01/13","07:42","0.055","0.308","-"
"2020/01/13","07:48","0.056","0.308","-"
"2020/01/13","07:54","0.057","0.308","-"
"2020/01/13","08:00","0.058","0.312","-"
"2020/01/13","08:06","0.059","0.314","-"
"2020/01/13","08:12","0.06","0.316","-"
"2020/01/13","08:18","0.061","0.316","-"
"2020/01/13","08:24","0.062","0.32","-"
"2020/01/13","08:30","0.062","0.32","-"
"2020/01/13","08:36","0.063","0.319","-"
"2020/01/13","08:42","0.063","0.321","-"
"2020/01/13","08:48","0.064","0.323","-"
"2020/01/13","08:54","0.064","0.325","-"
"2020/01/13","09:00","0.065","0.327","-"
"2020/01/13","09:06","0.065","0.329","-"
"2020/01/13","09:12","0.065","0.331","-"
"2020/01/13","09:18","0.065","0.332","-"
"2020/01/13","09:24","0.065","0.333","-"
"2020/01/13","09:30","0.066","0.335","-"
"2020/01/13","09:36","0.066","0.333","-"
"2020/01/13","09:42","0.066","0.331","-"
"2020/01/13","09:48","0.066","0.331","-"
"2020/01/13","09:54","0.066","0.333","-"
"2020/01/13","10:00","0.066","0.334","-"
"2020/01/13","10:06","0.066","0.335","-"
"2020/01/13","10:12","0.066","0.334","-"
"2020/01/13","10:18","0.066","0.336","-"
"2020/01/13","10:24","0.066","0.338","-"
"2020/01/13","10:30","0.066","0.339","-"
"2020/01/13","10:36","0.065","0.34","-"
"2020/01/13","10:42","0.065","0.341","-"
"2020/01/13","10:48","0.065","0.344","-"
"2020/01/13","10:54","0.065","0.346","-"
"2020/01/13","11:00","0.065","0.348","-"
"2020/01/13","11:06","0.065","0.35","-"
"2020/01/13","11:12","0.064","0.35","-"
"2020/01/13","11:18","0.064","0.351","-"
"2020/01/13","11:24","0.064","0.354","-"
"2020/01/13","11:30","0.064","0.355","-"
"2020/01/13","11:36","0.063","0.356","-"
"2020/01/13","11:42","0.063","0.359","-"
"2020/01/13","11:48","0.063","0.36","-"
"2020/01/13","11:54","0.062","0.363","-"
"2020/01/13","12:00","0.062","0.364","-"
"2020/01/13","12:06","0.062","0.364","-"
"2020/01/13","12:12","0.061","0.366","-"
"2020/01/13","12:18","0.061","0.366","-"
"2020/01/13","12:24","0.06","0.364","-"
"2020/01/13","12:30","0.06","0.363","-"
"2020/01/13","12:36","0.059","0.363","-"
"2020/01/13","12:42","0.058","0.363","-"
"2020/01/13","12:48","0.057","0.361","-"
"2020/01/13","12:54","0.057","0.36","-"
"2020/01/13","13:00","0.056","0.362","-"
"2020/01/13","13:06","0.055","0.361","-"
"2020/01/13","13:12","0.054","0.361","-"
"2020/01/13","13:18","0.053","0.359","-"
"2020/01/13","13:24","0.051","0.356","-"
"2020/01/13","13:30","0.05","0.356","-"
"2020/01/13","13:36","0.049","0.353","-"
"2020/01/13","13:42","0.047","0.354","-"
"2020/01/13","13:48","0.046","0.353","-"
"2020/01/13","13:54","0.044","0.347","-"
"2020/01/13","14:00","0.043","0.343","-"
"2020/01/13","14:06","0.041","0.346","-"
"2020/01/13","14:12","0.039","0.339","-"
"2020/01/13","14:18","0.037","0.342","-"
"2020/01/13","14:24","0.035","0.336","-"
"2020/01/13","14:30","0.033","0.335","-"
"2020/01/13","14:36","0.031","0.334","-"
"2020/01/13","14:42","0.029","0.331","-"
"2020/01/13","14:48","0.027","0.328","-"
"2020/01/13","14:54","0.024","0.325","-"
"2020/01/13","15:00","0.022","0.323","-"
"2020/01/13","15:06","0.019","0.319","-"
"2020/01/13","15:12","0.017","0.321","-"
"2020/01/13","15:18","0.014","0.316","-"
"2020/01/13","15:24","0.011","0.316","-"
"2020/01/13","15:30","0.009","0.308","-"
"2020/01/13","15:36","0.006","0.304","-"
"2020/01/13","15:42","0.003","0.3","-"
"2020/01/13","15:48","0","0.298","-"
"2020/01/13","15:54","-0.003","0.294","-"
"2020/01/13","16:00","-0.006","0.291","-"
"2020/01/13","16:06","-0.009","0.287","-"
"2020/01/13","16:12","-0.012","0.281","-"
"2020/01/13","16:18","-0.015","0.277","-"
"2020/01/13","16:24","-0.018","0.274","-"
"2020/01/13","16:30","-0.021","0.271","-"
"2020/01/13","16:36","-0.024","0.268","-"
"2020/01/13","16:42","-0.027","0.264","-"
"2020/01/13","16:48","-0.03","0.263","-"
"2020/01/13","16:54","-0.034","0.263","-"
"2020/01/13","17:00","-0.037","0.262","-"
"2020/01/13","17:06","-0.04","0.26","-"
"2020/01/13","17:12","-0.043","0.256","-"
"2020/01/13","17:18","-0.046","0.256","-"
"2020/01/13","17:24","-0.049","0.25","-"
"2020/01/13","17:30","-0.053","0.246","-"
"2020/01/13","17:36","-0.056","0.24","-"
"2020/01/13","17:42","-0.059","0.237","-"
"2020/01/13","17:48","-0.062","0.237","-"
"2020/01/13","17:54","-0.065","0.229","-"
"2020/01/13","18:00","-0.068","0.223","-"
"2020/01/13","18:06","-0.071","0.223","-"
"2020/01/13","18:12","-0.075","0.222","-"
"2020/01/13","18:18","-0.078","0.218","-"
"2020/01/13","18:24","-0.081","0.214","-"
"2020/01/13","18:30","-0.084","0.214","-"
"2020/01/13","18:36","-0.087","0.208","-"
"2020/01/13","18:42","-0.09","0.2","-"
"2020/01/13","18:48","-0.093","0.197","-"
"2020/01/13","18:54","-0.096","0.196","-"
"2020/01/13","19:00","-0.099","0.192","-"
"2020/01/13","19:06","-0.102","0.187","-"
"2020/01/13","19:12","-0.105","0.183","-"
"2020/01/13","19:18","-0.108","0.179","-"
"2020/01/13","19:24","-0.111","0.18","-"
"2020/01/13","19:30","-0.114","0.178","-"
"2020/01/13","19:36","-0.117","0.174","-"
"2020/01/13","19:42","-0.12","0.171","-"
"2020/01/13","19:48","-0.123","0.164","-"
"2020/01/13","19:54","-0.126","0.164","-"
"2020/01/13","20:00","-0.129","0.16","-"
"2020/01/13","20:06","-0.132","0.16","-"
"2020/01/13","20:12","-0.135","0.156","-"
"2020/01/13","20:18","-0.138","0.154","-"
"2020/01/13","20:24","-0.14","0.149","-"
"2020/01/13","20:30","-0.143","0.148","-"
"2020/01/13","20:36","-0.146","0.148","-"
"2020/01/13","20:42","-0.148","0.147","-"
"2020/01/13","20:48","-0.151","0.143","-"
"2020/01/13","20:54","-0.153","0.141","-"
"2020/01/13","21:00","-0.156","0.138","-"
"2020/01/13","21:06","-0.158","0.136","-"
"2020/01/13","21:12","-0.16","0.133","-"
"2020/01/13","21:18","-0.162","0.131","-"
"2020/01/13","21:24","-0.165","0.129","-"
"2020/01/13","21:30","-0.166","0.129","-"
"2020/01/13","21:36","-0.168","0.128","-"
"2020/01/13","21:42","-0.17","0.126","-"
"2020/01/13","21:48","-0.172","0.123","-"
"2020/01/13","21:54","-0.173","0.121","-"
"2020/01/13","22:00","-0.174","0.122","-"
"2020/01/13","22:06","-0.176","0.121","-"
"2020/01/13","22:12","-0.177","0.123","-"
"2020/01/13","22:18","-0.178","0.124","-"
"2020/01/13","22:24","-0.179","0.125","-"
"2020/01/13","22:30","-0.179","0.122","-"
"2020/01/13","22:36","-0.18","0.122","-"
"2020/01/13","22:42","-0.18","0.123","-"
"2020/01/13","22:48","-0.18","0.124","-"
"2020/01/13","22:54","-0.18","0.126","-"
"2020/01/13","23:00","-0.18","0.128","-"
"2020/01/13","23:06","-0.18","0.134","-"
"2020/01/13","23:12","-0.179","0.139","-"
"2020/01/13","23:18","-0.179","0.144","-"
"2020/01/13","23:24","-0.178","0.148","-"
"2020/01/13","23:30","-0.177","0.151","-"
"2020/01/13","23:36","-0.176","0.154","-"
"2020/01/13","23:42","-0.175","0.159","-"
"2020/01/13","23:48","-0.173","0.163","-"
"2020/01/13","23:54","-0.172","0.168","-"
"2020/01/14","00:00","-0.17","0.17","-"
"2020/01/14","00:06","-0.168","0.173","-"
"2020/01/14","00:12","-0.166","0.177","-"
"2020/01/14","00:18","-0.164","0.178","-"
"2020/01/14","00:24","-0.162","0.182","-"
"2020/01/14","00:30","-0.16","0.183","-"
"2020/01/14","00:36","-0.157","0.187","-"
"2020/01/14","00:42","-0.155","0.193","-"
"2020/01/14","00:48","-0.152","0.195","-"
"2020/01/14","00:54","-0.149","0.197","-"
"2020/01/14","01:00","-0.147","0.201","-"
"2020/01/14","01:06","-0.144","0.204","-"
"2020/01/14","01:12","-0.141","0.208","-"
"2020/01/14","01:18","-0.138","0.212","-"
"2020/01/14","01:24","-0.135","0.214","-"
"2020/01/14","01:30","-0.132","0.216","-"
"2020/01/14","01:36","-0.128","0.219","-"
"2020/01/14","01:42","-0.125","0.223","-"
"2020/01/14","01:48","-0.122","0.228","-"
"2020/01/14","01:54","-0.119","0.233","-"
"2020/01/14","02:00","-0.115","0.238","-"
"2020/01/14","02:06","-0.112","0.24","-"
"2020/01/14","02:12","-0.109","0.243","-"
"2020/01/14","02:18","-0.105","0.246","-"
"2020/01/14","02:24","-0.102","0.249","-"
"2020/01/14","02:30","-0.099","0.252","-"
"2020/01/14","02:36","-0.095","0.255","-"
"2020/01/14","02:42","-0.092","0.257","-"
"2020/01/14","02:48","-0.089","0.259","-"
"2020/01/14","02:54","-0.085","0.262","-"
"2020/01/14","03:00","-0.082","0.267","-"
"2020/01/14","03:06","-0.079","0.27","-"
"2020/01/14","03:12","-0.075","0.273","-"
"2020/01/14","03:18","-0.072","0.275","-"
"2020/01/14","03:24","-0.069","0.279","-"
"2020/01/14","03:30","-0.066","0.286","-"
"2020/01/14","03:36","-0.063","0.288","-"
"2020/01/14","03:42","-0.06","0.289","-"
"2020/01/14","03:48","-0.057","0.292","-"
"2020/01/14","03:54","-0.054","0.296","-"
"2020/01/14","04:00","-0.051","0.298","-"
"2020/01/14","04:06","-0.048","0.299","-"
"2020/01/14","04:12","-0.045","0.301","-"
"2020/01/14","04:18","-0.042","0.303","-"
"2020/01/14","04:24","-0.039","0.306","-"
"2020/01/14","04:30","-0.036","0.307","-"
"2020/01/14","04:36","-0.033","0.308","-"
"2020/01/14","04:42","-0.03","0.309","-"
