"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/07/08","07:48","0.082","-","0.219"
"2020/07/08","07:54","0.093","-","0.215"
"2020/07/08","08:00","0.104","-","0.235"
"2020/07/08","08:06","0.115","-","0.247"
"2020/07/08","08:12","0.127","-","0.261"
"2020/07/08","08:18","0.138","-","0.264"
"2020/07/08","08:24","0.149","-","0.272"
"2020/07/08","08:30","0.161","-","0.288"
"2020/07/08","08:36","0.172","-","0.303"
"2020/07/08","08:42","0.184","-","0.305"
"2020/07/08","08:48","0.195","-","0.346"
"2020/07/08","08:54","0.206","-","0.336"
"2020/07/08","09:00","0.217","-","0.363"
"2020/07/08","09:06","0.228","-","0.373"
"2020/07/08","09:12","0.239","-","0.384"
"2020/07/08","09:18","0.25","-","0.366"
"2020/07/08","09:24","0.26","-","0.389"
"2020/07/08","09:30","0.27","-","0.394"
"2020/07/08","09:36","0.28","-","0.399"
"2020/07/08","09:42","0.29","-","0.39"
"2020/07/08","09:48","0.299","-","0.409"
"2020/07/08","09:54","0.309","-","0.426"
"2020/07/08","10:00","0.317","-","0.423"
"2020/07/08","10:06","0.326","-","0.439"
"2020/07/08","10:12","0.334","-","0.458"
"2020/07/08","10:18","0.343","-","0.46"
"2020/07/08","10:24","0.35","-","0.461"
"2020/07/08","10:30","0.358","-","0.474"
"2020/07/08","10:36","0.365","-","0.479"
"2020/07/08","10:42","0.372","-","0.478"
"2020/07/08","10:48","0.378","-","0.485"
"2020/07/08","10:54","0.384","-","0.499"
"2020/07/08","11:00","0.39","-","0.511"
"2020/07/08","11:06","0.396","-","0.519"
"2020/07/08","11:12","0.401","-","0.529"
"2020/07/08","11:18","0.406","-","0.504"
"2020/07/08","11:24","0.41","-","0.513"
"2020/07/08","11:30","0.415","-","0.513"
"2020/07/08","11:36","0.418","-","0.517"
"2020/07/08","11:42","0.422","-","0.527"
"2020/07/08","11:48","0.425","-","0.529"
"2020/07/08","11:54","0.428","-","0.53"
"2020/07/08","12:00","0.431","-","0.529"
"2020/07/08","12:06","0.434","-","0.531"
"2020/07/08","12:12","0.436","-","0.536"
"2020/07/08","12:18","0.438","-","0.55"
"2020/07/08","12:24","0.44","-","0.557"
"2020/07/08","12:30","0.441","-","0.571"
"2020/07/08","12:36","0.442","-","0.567"
"2020/07/08","12:42","0.443","-","0.572"
"2020/07/08","12:48","0.444","-","0.572"
"2020/07/08","12:54","0.445","-","0.565"
"2020/07/08","13:00","0.445","-","0.587"
"2020/07/08","13:06","0.445","-","0.574"
"2020/07/08","13:12","0.445","-","0.58"
"2020/07/08","13:18","0.445","-","0.563"
"2020/07/08","13:24","0.445","-","0.555"
"2020/07/08","13:30","0.445","-","0.56"
"2020/07/08","13:36","0.444","-","0.552"
"2020/07/08","13:42","0.443","-","0.557"
"2020/07/08","13:48","0.443","-","0.572"
"2020/07/08","13:54","0.442","-","0.566"
"2020/07/08","14:00","0.441","-","0.568"
"2020/07/08","14:06","0.44","-","0.576"
"2020/07/08","14:12","0.439","-","0.562"
"2020/07/08","14:18","0.438","-","0.534"
"2020/07/08","14:24","0.437","-","0.552"
"2020/07/08","14:30","0.436","-","0.557"
"2020/07/08","14:36","0.435","-","0.563"
"2020/07/08","14:42","0.434","-","0.546"
"2020/07/08","14:48","0.433","-","0.542"
"2020/07/08","14:54","0.431","-","0.541"
"2020/07/08","15:00","0.43","-","0.554"
"2020/07/08","15:06","0.429","-","0.553"
"2020/07/08","15:12","0.427","-","0.539"
"2020/07/08","15:18","0.426","-","0.534"
"2020/07/08","15:24","0.424","-","0.522"
"2020/07/08","15:30","0.423","-","0.531"
"2020/07/08","15:36","0.421","-","0.511"
"2020/07/08","15:42","0.419","-","0.515"
"2020/07/08","15:48","0.418","-","0.532"
"2020/07/08","15:54","0.416","-","0.511"
"2020/07/08","16:00","0.414","-","0.497"
"2020/07/08","16:06","0.412","-","0.511"
"2020/07/08","16:12","0.41","-","0.517"
"2020/07/08","16:18","0.408","-","0.521"
"2020/07/08","16:24","0.406","-","0.532"
"2020/07/08","16:30","0.403","-","0.524"
"2020/07/08","16:36","0.401","-","0.513"
"2020/07/08","16:42","0.398","-","0.502"
"2020/07/08","16:48","0.396","-","0.485"
"2020/07/08","16:54","0.393","-","0.487"
"2020/07/08","17:00","0.391","-","0.489"
"2020/07/08","17:06","0.388","-","0.481"
"2020/07/08","17:12","0.386","-","0.489"
"2020/07/08","17:18","0.383","-","0.498"
"2020/07/08","17:24","0.38","-","0.489"
"2020/07/08","17:30","0.378","-","0.495"
"2020/07/08","17:36","0.375","-","0.477"
"2020/07/08","17:42","0.372","-","0.477"
"2020/07/08","17:48","0.37","-","0.471"
"2020/07/08","17:54","0.367","-","0.45"
"2020/07/08","18:00","0.364","-","0.464"
"2020/07/08","18:06","0.362","-","0.484"
"2020/07/08","18:12","0.36","-","0.477"
"2020/07/08","18:18","0.357","-","0.485"
"2020/07/08","18:24","0.355","-","0.495"
"2020/07/08","18:30","0.353","-","0.479"
"2020/07/08","18:36","0.351","-","0.482"
"2020/07/08","18:42","0.349","-","0.481"
"2020/07/08","18:48","0.347","-","0.486"
"2020/07/08","18:54","0.345","-","0.47"
"2020/07/08","19:00","0.344","-","0.457"
"2020/07/08","19:06","0.342","-","0.462"
"2020/07/08","19:12","0.341","-","0.466"
"2020/07/08","19:18","0.339","-","0.457"
"2020/07/08","19:24","0.338","-","0.432"
"2020/07/08","19:30","0.337","-","0.431"
"2020/07/08","19:36","0.336","-","0.438"
"2020/07/08","19:42","0.335","-","0.434"
"2020/07/08","19:48","0.334","-","0.442"
"2020/07/08","19:54","0.333","-","0.426"
"2020/07/08","20:00","0.332","-","0.445"
"2020/07/08","20:06","0.331","-","0.449"
"2020/07/08","20:12","0.33","-","0.448"
"2020/07/08","20:18","0.329","-","0.432"
"2020/07/08","20:24","0.328","-","0.423"
"2020/07/08","20:30","0.327","-","0.43"
"2020/07/08","20:36","0.326","-","0.412"
"2020/07/08","20:42","0.325","-","0.439"
"2020/07/08","20:48","0.324","-","0.448"
"2020/07/08","20:54","0.323","-","0.436"
"2020/07/08","21:00","0.321","-","0.428"
"2020/07/08","21:06","0.32","-","0.437"
"2020/07/08","21:12","0.318","-","0.429"
"2020/07/08","21:18","0.316","-","0.432"
"2020/07/08","21:24","0.314","-","0.436"
"2020/07/08","21:30","0.312","-","0.425"
"2020/07/08","21:36","0.31","-","0.434"
"2020/07/08","21:42","0.308","-","0.427"
"2020/07/08","21:48","0.305","-","0.418"
"2020/07/08","21:54","0.302","-","0.417"
"2020/07/08","22:00","0.299","-","0.424"
"2020/07/08","22:06","0.296","-","0.418"
"2020/07/08","22:12","0.293","-","0.399"
"2020/07/08","22:18","0.289","-","0.405"
"2020/07/08","22:24","0.286","-","0.388"
"2020/07/08","22:30","0.282","-","0.384"
"2020/07/08","22:36","0.278","-","0.39"
"2020/07/08","22:42","0.273","-","0.366"
"2020/07/08","22:48","0.269","-","0.361"
"2020/07/08","22:54","0.264","-","0.374"
"2020/07/08","23:00","0.259","-","0.357"
"2020/07/08","23:06","0.254","-","0.353"
"2020/07/08","23:12","0.249","-","0.345"
"2020/07/08","23:18","0.244","-","0.366"
"2020/07/08","23:24","0.238","-","0.353"
"2020/07/08","23:30","0.233","-","0.353"
"2020/07/08","23:36","0.227","-","0.35"
"2020/07/08","23:42","0.221","-","0.335"
"2020/07/08","23:48","0.214","-","0.335"
"2020/07/08","23:54","0.208","-","0.332"
"2020/07/09","00:00","0.201","-","0.332"
"2020/07/09","00:06","0.195","-","0.316"
"2020/07/09","00:12","0.188","-","0.3"
"2020/07/09","00:18","0.181","-","0.288"
"2020/07/09","00:24","0.174","-","0.274"
"2020/07/09","00:30","0.167","-","0.263"
"2020/07/09","00:36","0.16","-","0.257"
"2020/07/09","00:42","0.153","-","0.252"
"2020/07/09","00:48","0.146","-","0.243"
"2020/07/09","00:54","0.138","-","0.23"
"2020/07/09","01:00","0.131","-","0.229"
"2020/07/09","01:06","0.124","-","0.231"
"2020/07/09","01:12","0.117","-","0.225"
"2020/07/09","01:18","0.109","-","0.217"
"2020/07/09","01:24","0.102","-","0.214"
"2020/07/09","01:30","0.095","-","0.212"
"2020/07/09","01:36","0.088","-","0.207"
"2020/07/09","01:42","0.081","-","0.182"
"2020/07/09","01:48","0.074","-","0.18"
"2020/07/09","01:54","0.068","-","0.175"
"2020/07/09","02:00","0.061","-","0.156"
"2020/07/09","02:06","0.055","-","0.146"
"2020/07/09","02:12","0.048","-","0.131"
"2020/07/09","02:18","0.042","-","0.12"
"2020/07/09","02:24","0.036","-","0.114"
"2020/07/09","02:30","0.03","-","0.11"
"2020/07/09","02:36","0.025","-","0.115"
"2020/07/09","02:42","0.019","-","0.112"
"2020/07/09","02:48","0.014","-","0.106"
"2020/07/09","02:54","0.009","-","0.082"
"2020/07/09","03:00","0.004","-","0.072"
"2020/07/09","03:06","0","-","0.07"
"2020/07/09","03:12","-0.005","-","0.078"
"2020/07/09","03:18","-0.009","-","0.076"
"2020/07/09","03:24","-0.013","-","0.076"
"2020/07/09","03:30","-0.017","-","0.067"
"2020/07/09","03:36","-0.02","-","0.077"
"2020/07/09","03:42","-0.024","-","0.07"
"2020/07/09","03:48","-0.027","-","0.069"
"2020/07/09","03:54","-0.03","-","0.069"
"2020/07/09","04:00","-0.033","-","0.066"
"2020/07/09","04:06","-0.035","-","0.07"
"2020/07/09","04:12","-0.038","-","0.074"
"2020/07/09","04:18","-0.04","-","0.072"
"2020/07/09","04:24","-0.042","-","0.067"
"2020/07/09","04:30","-0.044","-","0.079"
"2020/07/09","04:36","-0.045","-","0.064"
"2020/07/09","04:42","-0.047","-","0.066"
"2020/07/09","04:48","-0.048","-","0.056"
"2020/07/09","04:54","-0.049","-","0.067"
"2020/07/09","05:00","-0.049","-","0.055"
"2020/07/09","05:06","-0.05","-","0.051"
"2020/07/09","05:12","-0.05","-","0.046"
"2020/07/09","05:18","-0.05","-","0.046"
"2020/07/09","05:24","-0.05","-","0.048"
"2020/07/09","05:30","-0.049","-","0.052"
"2020/07/09","05:36","-0.048","-","0.046"
"2020/07/09","05:42","-0.047","-","0.067"
"2020/07/09","05:48","-0.045","-","0.074"
"2020/07/09","05:54","-0.044","-","0.075"
"2020/07/09","06:00","-0.042","-","0.098"
"2020/07/09","06:06","-0.039","-","0.092"
"2020/07/09","06:12","-0.036","-","0.101"
"2020/07/09","06:18","-0.033","-","0.088"
"2020/07/09","06:24","-0.03","-","0.089"
"2020/07/09","06:30","-0.026","-","0.093"
"2020/07/09","06:36","-0.022","-","0.081"
"2020/07/09","06:42","-0.018","-","0.076"
"2020/07/09","06:48","-0.013","-","0.073"
"2020/07/09","06:54","-0.008","-","0.081"
"2020/07/09","07:00","-0.002","-","0.087"
"2020/07/09","07:06","0.004","-","0.104"
"2020/07/09","07:12","0.01","-","0.102"
"2020/07/09","07:18","0.016","-","0.112"
"2020/07/09","07:24","0.023","-","0.113"
"2020/07/09","07:30","0.03","-","0.13"
"2020/07/09","07:36","0.038","-","0.142"
"2020/07/09","07:42","0.045","-","0.133"
"2020/07/09","07:48","0.053","-","0.15"
"2020/07/09","07:54","0.062","-","0.157"
"2020/07/09","08:00","0.07","-","0.156"
"2020/07/09","08:06","0.079","-","0.181"
"2020/07/09","08:12","0.087","-","0.18"
"2020/07/09","08:18","0.096","-","0.184"
"2020/07/09","08:24","0.105","-","0.207"
"2020/07/09","08:30","0.115","-","0.21"
"2020/07/09","08:36","0.124","-","0.214"
"2020/07/09","08:42","0.133","-","0.232"
"2020/07/09","08:48","0.143","-","0.224"
"2020/07/09","08:54","0.152","-","0.238"
"2020/07/09","09:00","0.162","-","0.237"
"2020/07/09","09:06","0.172","-","0.236"
"2020/07/09","09:12","0.181","-","0.251"
"2020/07/09","09:18","0.191","-","0.259"
"2020/07/09","09:24","0.2","-","0.28"
"2020/07/09","09:30","0.21","-","0.292"
"2020/07/09","09:36","0.219","-","0.302"
"2020/07/09","09:42","0.228","-","0.306"
"2020/07/09","09:48","0.237","-","0.336"
"2020/07/09","09:54","0.246","-","0.327"
"2020/07/09","10:00","0.255","-","0.348"
"2020/07/09","10:06","0.264","-","0.384"
"2020/07/09","10:12","0.272","-","0.378"
"2020/07/09","10:18","0.281","-","0.391"
"2020/07/09","10:24","0.289","-","0.401"
"2020/07/09","10:30","0.297","-","0.423"
"2020/07/09","10:36","0.305","-","0.411"
"2020/07/09","10:42","0.312","-","0.401"
"2020/07/09","10:48","0.319","-","0.396"
"2020/07/09","10:54","0.326","-","0.428"
"2020/07/09","11:00","0.333","-","0.45"
"2020/07/09","11:06","0.339","-","0.436"
"2020/07/09","11:12","0.346","-","0.456"
"2020/07/09","11:18","0.351","-","0.471"
"2020/07/09","11:24","0.357","-","0.482"
"2020/07/09","11:30","0.362","-","0.474"
"2020/07/09","11:36","0.367","-","0.483"
"2020/07/09","11:42","0.372","-","0.46"
"2020/07/09","11:48","0.377","-","0.478"
"2020/07/09","11:54","0.381","-","0.487"
"2020/07/09","12:00","0.384","-","0.487"
"2020/07/09","12:06","0.388","-","0.498"
"2020/07/09","12:12","0.391","-","0.496"
"2020/07/09","12:18","0.394","-","0.5"
"2020/07/09","12:24","0.397","-","0.527"
"2020/07/09","12:30","0.399","-","0.529"
"2020/07/09","12:36","0.401","-","0.523"
"2020/07/09","12:42","0.403","-","0.538"
"2020/07/09","12:48","0.404","-","0.549"
"2020/07/09","12:54","0.406","-","0.563"
"2020/07/09","13:00","0.407","-","0.55"
"2020/07/09","13:06","0.408","-","0.553"
"2020/07/09","13:12","0.408","-","0.548"
"2020/07/09","13:18","0.409","-","0.54"
"2020/07/09","13:24","0.409","-","0.53"
"2020/07/09","13:30","0.409","-","0.515"
"2020/07/09","13:36","0.409","-","0.522"
"2020/07/09","13:42","0.408","-","0.52"
"2020/07/09","13:48","0.408","-","0.524"
"2020/07/09","13:54","0.407","-","0.505"
"2020/07/09","14:00","0.407","-","0.505"
"2020/07/09","14:06","0.406","-","0.502"
"2020/07/09","14:12","0.405","-","0.507"
"2020/07/09","14:18","0.404","-","0.507"
"2020/07/09","14:24","0.403","-","0.507"
"2020/07/09","14:30","0.402","-","0.519"
"2020/07/09","14:36","0.401","-","0.519"
"2020/07/09","14:42","0.4","-","0.51"
"2020/07/09","14:48","0.398","-","0.533"
"2020/07/09","14:54","0.397","-","0.528"
"2020/07/09","15:00","0.396","-","0.545"
"2020/07/09","15:06","0.394","-","0.544"
"2020/07/09","15:12","0.393","-","0.538"
"2020/07/09","15:18","0.391","-","0.536"
"2020/07/09","15:24","0.39","-","0.548"
"2020/07/09","15:30","0.388","-","0.541"
"2020/07/09","15:36","0.387","-","0.523"
"2020/07/09","15:42","0.385","-","0.532"
"2020/07/09","15:48","0.383","-","0.514"
"2020/07/09","15:54","0.381","-","0.508"
"2020/07/09","16:00","0.379","-","0.502"
"2020/07/09","16:06","0.377","-","0.507"
"2020/07/09","16:12","0.375","-","0.511"
"2020/07/09","16:18","0.373","-","0.514"
"2020/07/09","16:24","0.371","-","0.527"
"2020/07/09","16:30","0.369","-","0.521"
"2020/07/09","16:36","0.367","-","0.505"
"2020/07/09","16:42","0.364","-","0.49"
"2020/07/09","16:48","0.362","-","0.502"
"2020/07/09","16:54","0.36","-","0.521"
"2020/07/09","17:00","0.357","-","0.519"
"2020/07/09","17:06","0.355","-","0.542"
"2020/07/09","17:12","0.352","-","0.529"
"2020/07/09","17:18","0.35","-","0.505"
"2020/07/09","17:24","0.347","-","0.485"
"2020/07/09","17:30","0.345","-","0.503"
"2020/07/09","17:36","0.342","-","0.493"
"2020/07/09","17:42","0.339","-","0.474"
"2020/07/09","17:48","0.337","-","0.472"
"2020/07/09","17:54","0.334","-","0.465"
"2020/07/09","18:00","0.332","-","0.463"
"2020/07/09","18:06","0.33","-","0.462"
"2020/07/09","18:12","0.327","-","0.475"
"2020/07/09","18:18","0.325","-","0.456"
"2020/07/09","18:24","0.323","-","0.45"
"2020/07/09","18:30","0.321","-","0.466"
"2020/07/09","18:36","0.319","-","0.466"
"2020/07/09","18:42","0.317","-","0.466"
"2020/07/09","18:48","0.315","-","0.462"
"2020/07/09","18:54","0.313","-","0.474"
"2020/07/09","19:00","0.311","-","0.479"
"2020/07/09","19:06","0.31","-","0.476"
"2020/07/09","19:12","0.308","-","0.474"
"2020/07/09","19:18","0.307","-","0.486"
"2020/07/09","19:24","0.306","-","0.476"
"2020/07/09","19:30","0.305","-","0.476"
"2020/07/09","19:36","0.304","-","0.461"
"2020/07/09","19:42","0.303","-","0.48"
"2020/07/09","19:48","0.302","-","0.464"
"2020/07/09","19:54","0.301","-","0.47"
"2020/07/09","20:00","0.3","-","0.474"
"2020/07/09","20:06","0.3","-","0.466"
"2020/07/09","20:12","0.299","-","0.453"
"2020/07/09","20:18","0.299","-","0.459"
"2020/07/09","20:24","0.298","-","0.453"
"2020/07/09","20:30","0.298","-","0.43"
"2020/07/09","20:36","0.297","-","0.446"
"2020/07/09","20:42","0.297","-","0.453"
"2020/07/09","20:48","0.296","-","0.449"
"2020/07/09","20:54","0.296","-","0.456"
"2020/07/09","21:00","0.295","-","0.451"
"2020/07/09","21:06","0.295","-","0.447"
"2020/07/09","21:12","0.294","-","0.439"
"2020/07/09","21:18","0.294","-","0.424"
"2020/07/09","21:24","0.293","-","0.436"
"2020/07/09","21:30","0.292","-","0.426"
"2020/07/09","21:36","0.292","-","0.433"
"2020/07/09","21:42","0.291","-","0.445"
"2020/07/09","21:48","0.29","-","0.452"
"2020/07/09","21:54","0.289","-","0.455"
"2020/07/09","22:00","0.288","-","0.449"
"2020/07/09","22:06","0.287","-","0.443"
"2020/07/09","22:12","0.285","-","0.428"
"2020/07/09","22:18","0.284","-","0.454"
"2020/07/09","22:24","0.283","-","0.465"
"2020/07/09","22:30","0.281","-","0.451"
"2020/07/09","22:36","0.279","-","0.445"
"2020/07/09","22:42","0.277","-","0.462"
"2020/07/09","22:48","0.275","-","0.451"
"2020/07/09","22:54","0.273","-","0.46"
"2020/07/09","23:00","0.271","-","0.46"
"2020/07/09","23:06","0.269","-","0.449"
"2020/07/09","23:12","0.266","-","0.451"
"2020/07/09","23:18","0.264","-","0.435"
"2020/07/09","23:24","0.261","-","0.436"
"2020/07/09","23:30","0.258","-","0.429"
"2020/07/09","23:36","0.255","-","0.429"
"2020/07/09","23:42","0.251","-","0.428"
"2020/07/09","23:48","0.248","-","0.408"
"2020/07/09","23:54","0.244","-","0.404"
"2020/07/10","00:00","0.24","-","0.392"
"2020/07/10","00:06","0.236","-","0.393"
"2020/07/10","00:12","0.232","-","0.375"
"2020/07/10","00:18","0.228","-","0.385"
"2020/07/10","00:24","0.224","-","0.377"
"2020/07/10","00:30","0.219","-","0.375"
"2020/07/10","00:36","0.214","-","0.364"
"2020/07/10","00:42","0.21","-","0.363"
"2020/07/10","00:48","0.205","-","0.348"
"2020/07/10","00:54","0.2","-","0.337"
"2020/07/10","01:00","0.195","-","0.338"
"2020/07/10","01:06","0.189","-","0.337"
"2020/07/10","01:12","0.184","-","0.327"
"2020/07/10","01:18","0.179","-","0.311"
"2020/07/10","01:24","0.173","-","0.321"
"2020/07/10","01:30","0.168","-","0.324"
"2020/07/10","01:36","0.162","-","0.299"
"2020/07/10","01:42","0.157","-","0.305"
"2020/07/10","01:48","0.152","-","0.296"
"2020/07/10","01:54","0.146","-","0.283"
"2020/07/10","02:00","0.141","-","0.279"
"2020/07/10","02:06","0.135","-","0.272"
"2020/07/10","02:12","0.13","-","0.258"
"2020/07/10","02:18","0.125","-","0.268"
"2020/07/10","02:24","0.12","-","0.253"
"2020/07/10","02:30","0.115","-","0.251"
"2020/07/10","02:36","0.11","-","0.238"
"2020/07/10","02:42","0.105","-","0.223"
"2020/07/10","02:48","0.1","-","0.231"
"2020/07/10","02:54","0.095","-","0.228"
"2020/07/10","03:00","0.091","-","0.212"
"2020/07/10","03:06","0.086","-","0.231"
"2020/07/10","03:12","0.082","-","0.219"
"2020/07/10","03:18","0.078","-","0.221"
"2020/07/10","03:24","0.073","-","0.231"
"2020/07/10","03:30","0.069","-","0.231"
"2020/07/10","03:36","0.066","-","0.235"
"2020/07/10","03:42","0.062","-","0.224"
"2020/07/10","03:48","0.058","-","0.219"
"2020/07/10","03:54","0.055","-","0.214"
"2020/07/10","04:00","0.051","-","0.215"
"2020/07/10","04:06","0.048","-","0.195"
"2020/07/10","04:12","0.045","-","0.195"
"2020/07/10","04:18","0.042","-","0.199"
"2020/07/10","04:24","0.039","-","0.189"
"2020/07/10","04:30","0.036","-","0.174"
"2020/07/10","04:36","0.034","-","0.165"
"2020/07/10","04:42","0.031","-","0.168"
"2020/07/10","04:48","0.029","-","0.165"
"2020/07/10","04:54","0.027","-","0.181"
"2020/07/10","05:00","0.025","-","0.174"
"2020/07/10","05:06","0.023","-","0.179"
"2020/07/10","05:12","0.021","-","0.18"
"2020/07/10","05:18","0.02","-","0.168"
"2020/07/10","05:24","0.018","-","0.163"
"2020/07/10","05:30","0.017","-","0.175"
"2020/07/10","05:36","0.016","-","0.161"
"2020/07/10","05:42","0.016","-","0.152"
"2020/07/10","05:48","0.015","-","0.16"
"2020/07/10","05:54","0.015","-","0.17"
"2020/07/10","06:00","0.015","-","0.175"
"2020/07/10","06:06","0.015","-","0.153"
"2020/07/10","06:12","0.016","-","0.148"
"2020/07/10","06:18","0.016","-","0.158"
"2020/07/10","06:24","0.017","-","0.153"
"2020/07/10","06:30","0.019","-","0.149"
"2020/07/10","06:36","0.02","-","0.153"
"2020/07/10","06:42","0.022","-","0.153"
"2020/07/10","06:48","0.024","-","0.149"
"2020/07/10","06:54","0.027","-","0.136"
"2020/07/10","07:00","0.03","-","0.137"
"2020/07/10","07:06","0.033","-","0.149"
"2020/07/10","07:12","0.036","-","0.149"
"2020/07/10","07:18","0.04","-","0.155"
"2020/07/10","07:24","0.044","-","0.131"
"2020/07/10","07:30","0.048","-","0.131"
"2020/07/10","07:36","0.052","-","0.136"
"2020/07/10","07:42","0.057","-","0.128"
"2020/07/10","07:48","0.062","-","0.108"
"2020/07/10","07:54","0.067","-","0.123"
"2020/07/10","08:00","0.073","-","0.14"
"2020/07/10","08:06","0.078","-","0.155"
"2020/07/10","08:12","0.084","-","0.154"
"2020/07/10","08:18","0.09","-","0.17"
"2020/07/10","08:24","0.097","-","0.155"
"2020/07/10","08:30","0.103","-","0.161"
"2020/07/10","08:36","0.11","-","0.179"
"2020/07/10","08:42","0.117","-","0.204"
"2020/07/10","08:48","0.124","-","0.216"
"2020/07/10","08:54","0.131","-","0.244"
"2020/07/10","09:00","0.138","-","0.245"
"2020/07/10","09:06","0.145","-","0.245"
"2020/07/10","09:12","0.153","-","0.26"
"2020/07/10","09:18","0.16","-","0.277"
"2020/07/10","09:24","0.168","-","0.312"
"2020/07/10","09:30","0.175","-","0.318"
"2020/07/10","09:36","0.183","-","0.302"
"2020/07/10","09:42","0.19","-","0.301"
"2020/07/10","09:48","0.198","-","0.305"
