"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/02/03","08:48","-0.064","0.031","-"
"2020/02/03","08:54","-0.066","0.03","-"
"2020/02/03","09:00","-0.068","0.025","-"
"2020/02/03","09:06","-0.071","0.018","-"
"2020/02/03","09:12","-0.073","0.015","-"
"2020/02/03","09:18","-0.075","0.013","-"
"2020/02/03","09:24","-0.078","0.012","-"
"2020/02/03","09:30","-0.08","0.011","-"
"2020/02/03","09:36","-0.082","0.008","-"
"2020/02/03","09:42","-0.085","0.006","-"
"2020/02/03","09:48","-0.087","0.004","-"
"2020/02/03","09:54","-0.089","0.002","-"
"2020/02/03","10:00","-0.092","0.002","-"
"2020/02/03","10:06","-0.094","0.003","-"
"2020/02/03","10:12","-0.097","0.002","-"
"2020/02/03","10:18","-0.099","0.001","-"
"2020/02/03","10:24","-0.101","-0.002","-"
"2020/02/03","10:30","-0.104","-0.002","-"
"2020/02/03","10:36","-0.106","-0.006","-"
"2020/02/03","10:42","-0.108","-0.01","-"
"2020/02/03","10:48","-0.111","-0.014","-"
"2020/02/03","10:54","-0.113","-0.016","-"
"2020/02/03","11:00","-0.115","-0.018","-"
"2020/02/03","11:06","-0.118","-0.019","-"
"2020/02/03","11:12","-0.12","-0.022","-"
"2020/02/03","11:18","-0.122","-0.024","-"
"2020/02/03","11:24","-0.125","-0.026","-"
"2020/02/03","11:30","-0.127","-0.028","-"
"2020/02/03","11:36","-0.129","-0.029","-"
"2020/02/03","11:42","-0.131","-0.031","-"
"2020/02/03","11:48","-0.133","-0.032","-"
"2020/02/03","11:54","-0.136","-0.035","-"
"2020/02/03","12:00","-0.138","-0.037","-"
"2020/02/03","12:06","-0.14","-0.04","-"
"2020/02/03","12:12","-0.142","-0.041","-"
"2020/02/03","12:18","-0.144","-0.042","-"
"2020/02/03","12:24","-0.146","-0.043","-"
"2020/02/03","12:30","-0.148","-0.045","-"
"2020/02/03","12:36","-0.15","-0.046","-"
"2020/02/03","12:42","-0.152","-0.048","-"
"2020/02/03","12:48","-0.154","-0.05","-"
"2020/02/03","12:54","-0.156","-0.055","-"
"2020/02/03","13:00","-0.157","-0.057","-"
"2020/02/03","13:06","-0.159","-0.06","-"
"2020/02/03","13:12","-0.161","-0.059","-"
"2020/02/03","13:18","-0.163","-0.061","-"
"2020/02/03","13:24","-0.164","-0.063","-"
"2020/02/03","13:30","-0.166","-0.066","-"
"2020/02/03","13:36","-0.167","-0.069","-"
"2020/02/03","13:42","-0.169","-0.069","-"
"2020/02/03","13:48","-0.17","-0.067","-"
"2020/02/03","13:54","-0.172","-0.069","-"
"2020/02/03","14:00","-0.173","-0.074","-"
"2020/02/03","14:06","-0.174","-0.077","-"
"2020/02/03","14:12","-0.175","-0.079","-"
"2020/02/03","14:18","-0.176","-0.078","-"
"2020/02/03","14:24","-0.177","-0.079","-"
"2020/02/03","14:30","-0.178","-0.081","-"
"2020/02/03","14:36","-0.179","-0.079","-"
"2020/02/03","14:42","-0.18","-0.078","-"
"2020/02/03","14:48","-0.181","-0.078","-"
"2020/02/03","14:54","-0.181","-0.079","-"
"2020/02/03","15:00","-0.182","-0.081","-"
"2020/02/03","15:06","-0.183","-0.084","-"
"2020/02/03","15:12","-0.183","-0.083","-"
"2020/02/03","15:18","-0.183","-0.082","-"
"2020/02/03","15:24","-0.183","-0.083","-"
"2020/02/03","15:30","-0.183","-0.079","-"
"2020/02/03","15:36","-0.183","-0.082","-"
"2020/02/03","15:42","-0.183","-0.076","-"
"2020/02/03","15:48","-0.183","-0.076","-"
"2020/02/03","15:54","-0.183","-0.076","-"
"2020/02/03","16:00","-0.182","-0.078","-"
"2020/02/03","16:06","-0.182","-0.08","-"
"2020/02/03","16:12","-0.181","-0.078","-"
"2020/02/03","16:18","-0.181","-0.081","-"
"2020/02/03","16:24","-0.18","-0.083","-"
"2020/02/03","16:30","-0.179","-0.087","-"
"2020/02/03","16:36","-0.178","-0.088","-"
"2020/02/03","16:42","-0.177","-0.076","-"
"2020/02/03","16:48","-0.175","-0.077","-"
"2020/02/03","16:54","-0.174","-0.067","-"
"2020/02/03","17:00","-0.173","-0.06","-"
"2020/02/03","17:06","-0.171","-0.06","-"
"2020/02/03","17:12","-0.169","-0.067","-"
"2020/02/03","17:18","-0.168","-0.069","-"
"2020/02/03","17:24","-0.166","-0.071","-"
"2020/02/03","17:30","-0.164","-0.067","-"
"2020/02/03","17:36","-0.162","-0.065","-"
"2020/02/03","17:42","-0.16","-0.057","-"
"2020/02/03","17:48","-0.158","-0.052","-"
"2020/02/03","17:54","-0.156","-0.043","-"
"2020/02/03","18:00","-0.153","-0.044","-"
"2020/02/03","18:06","-0.151","-0.047","-"
"2020/02/03","18:12","-0.149","-0.048","-"
"2020/02/03","18:18","-0.146","-0.036","-"
"2020/02/03","18:24","-0.144","-0.03","-"
"2020/02/03","18:30","-0.141","-0.022","-"
"2020/02/03","18:36","-0.139","-0.027","-"
"2020/02/03","18:42","-0.136","-0.021","-"
"2020/02/03","18:48","-0.133","-0.016","-"
"2020/02/03","18:54","-0.131","-0.009","-"
"2020/02/03","19:00","-0.128","0.002","-"
"2020/02/03","19:06","-0.125","-0.007","-"
"2020/02/03","19:12","-0.123","-0.002","-"
"2020/02/03","19:18","-0.12","0.002","-"
"2020/02/03","19:24","-0.117","0.012","-"
"2020/02/03","19:30","-0.114","0.017","-"
"2020/02/03","19:36","-0.112","0.026","-"
"2020/02/03","19:42","-0.109","0.03","-"
"2020/02/03","19:48","-0.106","0.029","-"
"2020/02/03","19:54","-0.103","0.033","-"
"2020/02/03","20:00","-0.101","0.044","-"
"2020/02/03","20:06","-0.098","0.04","-"
"2020/02/03","20:12","-0.095","0.038","-"
"2020/02/03","20:18","-0.093","0.036","-"
"2020/02/03","20:24","-0.09","0.039","-"
"2020/02/03","20:30","-0.087","0.042","-"
"2020/02/03","20:36","-0.085","0.048","-"
"2020/02/03","20:42","-0.082","0.053","-"
"2020/02/03","20:48","-0.08","0.06","-"
"2020/02/03","20:54","-0.077","0.063","-"
"2020/02/03","21:00","-0.075","0.068","-"
"2020/02/03","21:06","-0.072","0.072","-"
"2020/02/03","21:12","-0.07","0.066","-"
"2020/02/03","21:18","-0.068","0.066","-"
"2020/02/03","21:24","-0.065","0.066","-"
"2020/02/03","21:30","-0.063","0.07","-"
"2020/02/03","21:36","-0.061","0.069","-"
"2020/02/03","21:42","-0.059","0.073","-"
"2020/02/03","21:48","-0.056","0.077","-"
"2020/02/03","21:54","-0.054","0.083","-"
"2020/02/03","22:00","-0.052","0.089","-"
"2020/02/03","22:06","-0.05","0.086","-"
"2020/02/03","22:12","-0.048","0.09","-"
"2020/02/03","22:18","-0.046","0.093","-"
"2020/02/03","22:24","-0.044","0.096","-"
"2020/02/03","22:30","-0.042","0.1","-"
"2020/02/03","22:36","-0.04","0.105","-"
"2020/02/03","22:42","-0.038","0.124","-"
"2020/02/03","22:48","-0.036","0.131","-"
"2020/02/03","22:54","-0.035","0.132","-"
"2020/02/03","23:00","-0.033","0.133","-"
"2020/02/03","23:06","-0.031","0.131","-"
"2020/02/03","23:12","-0.029","0.134","-"
"2020/02/03","23:18","-0.027","0.13","-"
"2020/02/03","23:24","-0.026","0.12","-"
"2020/02/03","23:30","-0.024","0.115","-"
"2020/02/03","23:36","-0.022","0.111","-"
"2020/02/03","23:42","-0.021","0.112","-"
"2020/02/03","23:48","-0.019","0.117","-"
"2020/02/03","23:54","-0.018","0.121","-"
"2020/02/04","00:00","-0.016","0.134","-"
"2020/02/04","00:06","-0.015","0.14","-"
"2020/02/04","00:12","-0.013","0.132","-"
"2020/02/04","00:18","-0.012","0.125","-"
"2020/02/04","00:24","-0.01","0.122","-"
"2020/02/04","00:30","-0.009","0.127","-"
"2020/02/04","00:36","-0.007","0.13","-"
"2020/02/04","00:42","-0.006","0.137","-"
"2020/02/04","00:48","-0.005","0.149","-"
"2020/02/04","00:54","-0.004","0.154","-"
"2020/02/04","01:00","-0.002","0.155","-"
"2020/02/04","01:06","-0.001","0.162","-"
"2020/02/04","01:12","0","0.18","-"
"2020/02/04","01:18","0.001","0.196","-"
"2020/02/04","01:24","0.002","0.194","-"
"2020/02/04","01:30","0.003","0.19","-"
"2020/02/04","01:36","0.004","0.19","-"
"2020/02/04","01:42","0.005","0.202","-"
"2020/02/04","01:48","0.006","0.207","-"
"2020/02/04","01:54","0.007","0.201","-"
"2020/02/04","02:00","0.008","0.209","-"
"2020/02/04","02:06","0.009","0.213","-"
"2020/02/04","02:12","0.01","0.235","-"
"2020/02/04","02:18","0.01","0.25","-"
"2020/02/04","02:24","0.011","0.253","-"
"2020/02/04","02:30","0.012","0.244","-"
"2020/02/04","02:36","0.012","0.232","-"
"2020/02/04","02:42","0.013","0.227","-"
"2020/02/04","02:48","0.014","0.234","-"
"2020/02/04","02:54","0.014","0.231","-"
"2020/02/04","03:00","0.015","0.227","-"
"2020/02/04","03:06","0.015","0.221","-"
"2020/02/04","03:12","0.016","0.217","-"
"2020/02/04","03:18","0.016","0.212","-"
"2020/02/04","03:24","0.016","0.212","-"
"2020/02/04","03:30","0.017","0.218","-"
"2020/02/04","03:36","0.017","0.212","-"
"2020/02/04","03:42","0.017","0.202","-"
"2020/02/04","03:48","0.017","0.192","-"
"2020/02/04","03:54","0.018","0.188","-"
"2020/02/04","04:00","0.018","0.18","-"
"2020/02/04","04:06","0.018","0.179","-"
"2020/02/04","04:12","0.018","0.184","-"
"2020/02/04","04:18","0.018","0.188","-"
"2020/02/04","04:24","0.018","0.187","-"
"2020/02/04","04:30","0.018","0.184","-"
"2020/02/04","04:36","0.018","0.181","-"
"2020/02/04","04:42","0.017","0.172","-"
"2020/02/04","04:48","0.017","0.171","-"
"2020/02/04","04:54","0.017","0.171","-"
"2020/02/04","05:00","0.017","0.172","-"
"2020/02/04","05:06","0.016","0.172","-"
"2020/02/04","05:12","0.016","0.173","-"
"2020/02/04","05:18","0.016","0.172","-"
"2020/02/04","05:24","0.015","0.173","-"
"2020/02/04","05:30","0.015","0.174","-"
"2020/02/04","05:36","0.014","0.178","-"
"2020/02/04","05:42","0.013","0.187","-"
"2020/02/04","05:48","0.013","0.195","-"
"2020/02/04","05:54","0.012","0.196","-"
"2020/02/04","06:00","0.011","0.2","-"
"2020/02/04","06:06","0.01","0.195","-"
"2020/02/04","06:12","0.009","0.189","-"
"2020/02/04","06:18","0.008","0.192","-"
"2020/02/04","06:24","0.007","0.194","-"
"2020/02/04","06:30","0.006","0.197","-"
"2020/02/04","06:36","0.005","0.202","-"
"2020/02/04","06:42","0.004","0.213","-"
"2020/02/04","06:48","0.002","0.218","-"
"2020/02/04","06:54","0.001","0.226","-"
"2020/02/04","07:00","-0.001","0.226","-"
"2020/02/04","07:06","-0.002","0.224","-"
"2020/02/04","07:12","-0.004","0.225","-"
"2020/02/04","07:18","-0.005","0.222","-"
"2020/02/04","07:24","-0.007","0.22","-"
"2020/02/04","07:30","-0.009","0.215","-"
"2020/02/04","07:36","-0.011","0.219","-"
"2020/02/04","07:42","-0.013","0.216","-"
"2020/02/04","07:48","-0.015","0.214","-"
"2020/02/04","07:54","-0.017","0.209","-"
"2020/02/04","08:00","-0.019","0.208","-"
"2020/02/04","08:06","-0.021","0.205","-"
"2020/02/04","08:12","-0.023","0.194","-"
"2020/02/04","08:18","-0.026","0.186","-"
"2020/02/04","08:24","-0.028","0.179","-"
"2020/02/04","08:30","-0.03","0.178","-"
"2020/02/04","08:36","-0.033","0.177","-"
"2020/02/04","08:42","-0.035","0.179","-"
"2020/02/04","08:48","-0.038","0.18","-"
"2020/02/04","08:54","-0.041","0.18","-"
"2020/02/04","09:00","-0.043","0.172","-"
"2020/02/04","09:06","-0.046","0.174","-"
"2020/02/04","09:12","-0.048","0.173","-"
"2020/02/04","09:18","-0.051","0.176","-"
"2020/02/04","09:24","-0.054","0.176","-"
"2020/02/04","09:30","-0.057","0.172","-"
"2020/02/04","09:36","-0.059","0.162","-"
"2020/02/04","09:42","-0.062","0.156","-"
"2020/02/04","09:48","-0.065","0.157","-"
"2020/02/04","09:54","-0.068","0.151","-"
"2020/02/04","10:00","-0.07","0.149","-"
"2020/02/04","10:06","-0.073","0.15","-"
"2020/02/04","10:12","-0.076","0.148","-"
"2020/02/04","10:18","-0.079","0.142","-"
"2020/02/04","10:24","-0.082","0.13","-"
"2020/02/04","10:30","-0.084","0.126","-"
"2020/02/04","10:36","-0.087","0.118","-"
"2020/02/04","10:42","-0.09","0.114","-"
"2020/02/04","10:48","-0.093","0.113","-"
"2020/02/04","10:54","-0.095","0.115","-"
"2020/02/04","11:00","-0.098","0.115","-"
"2020/02/04","11:06","-0.101","0.11","-"
"2020/02/04","11:12","-0.104","0.104","-"
"2020/02/04","11:18","-0.106","0.099","-"
"2020/02/04","11:24","-0.109","0.096","-"
"2020/02/04","11:30","-0.112","0.093","-"
"2020/02/04","11:36","-0.114","0.087","-"
"2020/02/04","11:42","-0.117","0.083","-"
"2020/02/04","11:48","-0.12","0.082","-"
"2020/02/04","11:54","-0.122","0.079","-"
"2020/02/04","12:00","-0.125","0.075","-"
"2020/02/04","12:06","-0.127","0.074","-"
"2020/02/04","12:12","-0.13","0.076","-"
"2020/02/04","12:18","-0.132","0.077","-"
"2020/02/04","12:24","-0.135","0.076","-"
"2020/02/04","12:30","-0.138","0.073","-"
"2020/02/04","12:36","-0.14","0.07","-"
"2020/02/04","12:42","-0.143","0.066","-"
"2020/02/04","12:48","-0.145","0.061","-"
"2020/02/04","12:54","-0.147","0.054","-"
"2020/02/04","13:00","-0.15","0.05","-"
"2020/02/04","13:06","-0.152","0.051","-"
"2020/02/04","13:12","-0.155","0.053","-"
"2020/02/04","13:18","-0.157","0.054","-"
"2020/02/04","13:24","-0.159","0.055","-"
"2020/02/04","13:30","-0.162","0.055","-"
"2020/02/04","13:36","-0.164","0.05","-"
"2020/02/04","13:42","-0.166","0.048","-"
"2020/02/04","13:48","-0.168","0.045","-"
"2020/02/04","13:54","-0.17","0.042","-"
"2020/02/04","14:00","-0.173","0.04","-"
"2020/02/04","14:06","-0.175","0.033","-"
"2020/02/04","14:12","-0.177","0.028","-"
"2020/02/04","14:18","-0.179","0.024","-"
"2020/02/04","14:24","-0.181","0.02","-"
"2020/02/04","14:30","-0.182","0.019","-"
"2020/02/04","14:36","-0.184","0.018","-"
"2020/02/04","14:42","-0.186","0.018","-"
"2020/02/04","14:48","-0.188","0.017","-"
"2020/02/04","14:54","-0.189","0.011","-"
"2020/02/04","15:00","-0.191","0.002","-"
"2020/02/04","15:06","-0.192","-0.005","-"
"2020/02/04","15:12","-0.194","-0.006","-"
"2020/02/04","15:18","-0.195","-0.006","-"
"2020/02/04","15:24","-0.196","-0.006","-"
"2020/02/04","15:30","-0.197","-0.007","-"
"2020/02/04","15:36","-0.198","-0.008","-"
"2020/02/04","15:42","-0.199","-0.012","-"
"2020/02/04","15:48","-0.2","-0.017","-"
"2020/02/04","15:54","-0.2","-0.018","-"
"2020/02/04","16:00","-0.201","-0.02","-"
"2020/02/04","16:06","-0.201","-0.022","-"
"2020/02/04","16:12","-0.201","-0.023","-"
"2020/02/04","16:18","-0.201","-0.025","-"
"2020/02/04","16:24","-0.201","-0.032","-"
"2020/02/04","16:30","-0.201","-0.038","-"
"2020/02/04","16:36","-0.201","-0.038","-"
"2020/02/04","16:42","-0.201","-0.035","-"
"2020/02/04","16:48","-0.2","-0.035","-"
"2020/02/04","16:54","-0.2","-0.039","-"
"2020/02/04","17:00","-0.199","-0.043","-"
"2020/02/04","17:06","-0.198","-0.043","-"
"2020/02/04","17:12","-0.197","-0.044","-"
"2020/02/04","17:18","-0.196","-0.043","-"
"2020/02/04","17:24","-0.194","-0.045","-"
"2020/02/04","17:30","-0.193","-0.046","-"
"2020/02/04","17:36","-0.191","-0.048","-"
"2020/02/04","17:42","-0.19","-0.047","-"
"2020/02/04","17:48","-0.188","-0.048","-"
"2020/02/04","17:54","-0.186","-0.049","-"
"2020/02/04","18:00","-0.184","-0.048","-"
"2020/02/04","18:06","-0.182","-0.043","-"
"2020/02/04","18:12","-0.179","-0.034","-"
"2020/02/04","18:18","-0.177","-0.032","-"
"2020/02/04","18:24","-0.175","-0.031","-"
"2020/02/04","18:30","-0.172","-0.029","-"
"2020/02/04","18:36","-0.169","-0.024","-"
"2020/02/04","18:42","-0.167","-0.023","-"
"2020/02/04","18:48","-0.164","-0.018","-"
"2020/02/04","18:54","-0.161","-0.015","-"
"2020/02/04","19:00","-0.158","-0.011","-"
"2020/02/04","19:06","-0.155","-0.004","-"
"2020/02/04","19:12","-0.152","-0.002","-"
"2020/02/04","19:18","-0.149","0.004","-"
"2020/02/04","19:24","-0.146","0.005","-"
"2020/02/04","19:30","-0.143","0.01","-"
"2020/02/04","19:36","-0.14","0.015","-"
"2020/02/04","19:42","-0.137","0.02","-"
"2020/02/04","19:48","-0.133","0.024","-"
"2020/02/04","19:54","-0.13","0.025","-"
"2020/02/04","20:00","-0.127","0.027","-"
"2020/02/04","20:06","-0.124","0.028","-"
"2020/02/04","20:12","-0.12","0.031","-"
"2020/02/04","20:18","-0.117","0.034","-"
"2020/02/04","20:24","-0.114","0.036","-"
"2020/02/04","20:30","-0.11","0.042","-"
"2020/02/04","20:36","-0.107","0.042","-"
"2020/02/04","20:42","-0.104","0.05","-"
"2020/02/04","20:48","-0.101","0.051","-"
"2020/02/04","20:54","-0.097","0.055","-"
"2020/02/04","21:00","-0.094","0.059","-"
"2020/02/04","21:06","-0.091","0.065","-"
"2020/02/04","21:12","-0.088","0.068","-"
"2020/02/04","21:18","-0.085","0.076","-"
"2020/02/04","21:24","-0.082","0.082","-"
"2020/02/04","21:30","-0.078","0.087","-"
"2020/02/04","21:36","-0.075","0.092","-"
"2020/02/04","21:42","-0.072","0.095","-"
"2020/02/04","21:48","-0.069","0.095","-"
"2020/02/04","21:54","-0.066","0.101","-"
"2020/02/04","22:00","-0.063","0.102","-"
"2020/02/04","22:06","-0.06","0.107","-"
"2020/02/04","22:12","-0.057","0.111","-"
"2020/02/04","22:18","-0.055","0.114","-"
"2020/02/04","22:24","-0.052","0.116","-"
"2020/02/04","22:30","-0.049","0.116","-"
"2020/02/04","22:36","-0.046","0.119","-"
"2020/02/04","22:42","-0.043","0.125","-"
"2020/02/04","22:48","-0.041","0.128","-"
"2020/02/04","22:54","-0.038","0.132","-"
"2020/02/04","23:00","-0.035","0.134","-"
"2020/02/04","23:06","-0.033","0.135","-"
"2020/02/04","23:12","-0.03","0.135","-"
"2020/02/04","23:18","-0.027","0.136","-"
"2020/02/04","23:24","-0.025","0.137","-"
"2020/02/04","23:30","-0.022","0.14","-"
"2020/02/04","23:36","-0.02","0.141","-"
"2020/02/04","23:42","-0.018","0.147","-"
"2020/02/04","23:48","-0.015","0.149","-"
"2020/02/04","23:54","-0.013","0.152","-"
"2020/02/05","00:00","-0.011","0.154","-"
"2020/02/05","00:06","-0.008","0.155","-"
"2020/02/05","00:12","-0.006","0.16","-"
"2020/02/05","00:18","-0.004","0.164","-"
"2020/02/05","00:24","-0.002","0.165","-"
"2020/02/05","00:30","0","0.167","-"
"2020/02/05","00:36","0.002","0.169","-"
"2020/02/05","00:42","0.004","0.171","-"
"2020/02/05","00:48","0.006","0.177","-"
"2020/02/05","00:54","0.008","0.178","-"
"2020/02/05","01:00","0.009","0.182","-"
"2020/02/05","01:06","0.011","0.187","-"
"2020/02/05","01:12","0.013","0.19","-"
"2020/02/05","01:18","0.015","0.192","-"
"2020/02/05","01:24","0.016","0.191","-"
"2020/02/05","01:30","0.018","0.193","-"
"2020/02/05","01:36","0.019","0.194","-"
"2020/02/05","01:42","0.02","0.195","-"
"2020/02/05","01:48","0.022","0.196","-"
"2020/02/05","01:54","0.023","0.198","-"
"2020/02/05","02:00","0.024","0.201","-"
"2020/02/05","02:06","0.026","0.201","-"
"2020/02/05","02:12","0.027","0.201","-"
"2020/02/05","02:18","0.028","0.201","-"
"2020/02/05","02:24","0.029","0.204","-"
"2020/02/05","02:30","0.03","0.204","-"
"2020/02/05","02:36","0.031","0.207","-"
"2020/02/05","02:42","0.032","0.209","-"
"2020/02/05","02:48","0.032","0.212","-"
"2020/02/05","02:54","0.033","0.212","-"
"2020/02/05","03:00","0.034","0.213","-"
"2020/02/05","03:06","0.035","0.213","-"
"2020/02/05","03:12","0.035","0.213","-"
"2020/02/05","03:18","0.036","0.213","-"
"2020/02/05","03:24","0.036","0.224","-"
"2020/02/05","03:30","0.037","0.212","-"
"2020/02/05","03:36","0.037","0.223","-"
"2020/02/05","03:42","0.038","0.2","-"
"2020/02/05","03:48","0.038","0.214","-"
"2020/02/05","03:54","0.039","0.21","-"
"2020/02/05","04:00","0.039","0.22","-"
"2020/02/05","04:06","0.039","0.222","-"
"2020/02/05","04:12","0.039","0.21","-"
"2020/02/05","04:18","0.04","0.213","-"
"2020/02/05","04:24","0.04","0.214","-"
"2020/02/05","04:30","0.04","0.219","-"
"2020/02/05","04:36","0.04","0.214","-"
"2020/02/05","04:42","0.04","0.214","-"
"2020/02/05","04:48","0.04","0.215","-"
"2020/02/05","04:54","0.04","0.22","-"
"2020/02/05","05:00","0.04","0.217","-"
"2020/02/05","05:06","0.04","0.221","-"
"2020/02/05","05:12","0.04","0.225","-"
"2020/02/05","05:18","0.04","0.221","-"
"2020/02/05","05:24","0.04","0.222","-"
"2020/02/05","05:30","0.04","0.221","-"
"2020/02/05","05:36","0.04","0.218","-"
"2020/02/05","05:42","0.039","0.221","-"
"2020/02/05","05:48","0.039","0.222","-"
"2020/02/05","05:54","0.039","0.225","-"
"2020/02/05","06:00","0.038","0.22","-"
"2020/02/05","06:06","0.038","0.219","-"
"2020/02/05","06:12","0.037","0.221","-"
"2020/02/05","06:18","0.037","0.226","-"
"2020/02/05","06:24","0.036","0.222","-"
"2020/02/05","06:30","0.035","0.224","-"
"2020/02/05","06:36","0.035","0.219","-"
"2020/02/05","06:42","0.034","0.225","-"
"2020/02/05","06:48","0.033","0.223","-"
"2020/02/05","06:54","0.032","0.224","-"
"2020/02/05","07:00","0.031","0.222","-"
"2020/02/05","07:06","0.03","0.221","-"
"2020/02/05","07:12","0.028","0.217","-"
"2020/02/05","07:18","0.027","0.213","-"
"2020/02/05","07:24","0.026","0.208","-"
"2020/02/05","07:30","0.024","0.205","-"
"2020/02/05","07:36","0.023","0.205","-"
"2020/02/05","07:42","0.021","0.202","-"
"2020/02/05","07:48","0.019","0.199","-"
"2020/02/05","07:54","0.018","0.198","-"
"2020/02/05","08:00","0.016","0.199","-"
"2020/02/05","08:06","0.014","0.196","-"
"2020/02/05","08:12","0.012","0.191","-"
"2020/02/05","08:18","0.01","0.2","-"
"2020/02/05","08:24","0.008","0.2","-"
"2020/02/05","08:30","0.005","0.206","-"
"2020/02/05","08:36","0.003","0.205","-"
"2020/02/05","08:42","0.001","0.206","-"
"2020/02/05","08:48","-0.002","0.201","-"
"2020/02/05","08:54","-0.004","0.2","-"
"2020/02/05","09:00","-0.007","0.198","-"
"2020/02/05","09:06","-0.009","0.191","-"
"2020/02/05","09:12","-0.012","0.186","-"
"2020/02/05","09:18","-0.015","0.194","-"
"2020/02/05","09:24","-0.018","0.202","-"
"2020/02/05","09:30","-0.02","0.211","-"
"2020/02/05","09:36","-0.023","0.21","-"
"2020/02/05","09:42","-0.026","0.22","-"
"2020/02/05","09:48","-0.029","0.208","-"
"2020/02/05","09:54","-0.032","0.203","-"
"2020/02/05","10:00","-0.035","0.202","-"
"2020/02/05","10:06","-0.038","0.203","-"
"2020/02/05","10:12","-0.041","0.184","-"
"2020/02/05","10:18","-0.044","0.19","-"
"2020/02/05","10:24","-0.047","0.175","-"
"2020/02/05","10:30","-0.05","0.178","-"
"2020/02/05","10:36","-0.053","0.175","-"
"2020/02/05","10:42","-0.056","0.169","-"
"2020/02/05","10:48","-0.059","0.162","-"
"2020/02/05","10:54","-0.062","0.161","-"
"2020/02/05","11:00","-0.065","0.158","-"
"2020/02/05","11:06","-0.069","0.153","-"
"2020/02/05","11:12","-0.072","0.142","-"
"2020/02/05","11:18","-0.075","0.138","-"
