"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/06/03","12:30","0.164","0.43","-"
"2020/06/03","12:36","0.165","0.431","-"
"2020/06/03","12:42","0.166","0.429","-"
"2020/06/03","12:48","0.167","0.431","-"
"2020/06/03","12:54","0.168","0.429","-"
"2020/06/03","13:00","0.169","0.431","-"
"2020/06/03","13:06","0.17","0.433","-"
"2020/06/03","13:12","0.171","0.435","-"
"2020/06/03","13:18","0.172","0.432","-"
"2020/06/03","13:24","0.173","0.432","-"
"2020/06/03","13:30","0.174","0.431","-"
"2020/06/03","13:36","0.175","0.43","-"
"2020/06/03","13:42","0.176","0.431","-"
"2020/06/03","13:48","0.177","0.432","-"
"2020/06/03","13:54","0.178","0.431","-"
"2020/06/03","14:00","0.179","0.431","-"
"2020/06/03","14:06","0.18","0.433","-"
"2020/06/03","14:12","0.181","0.433","-"
"2020/06/03","14:18","0.182","0.432","-"
"2020/06/03","14:24","0.182","0.433","-"
"2020/06/03","14:30","0.183","0.434","-"
"2020/06/03","14:36","0.184","0.438","-"
"2020/06/03","14:42","0.185","0.437","-"
"2020/06/03","14:48","0.186","0.44","-"
"2020/06/03","14:54","0.187","0.439","-"
"2020/06/03","15:00","0.188","0.441","-"
"2020/06/03","15:06","0.189","0.44","-"
"2020/06/03","15:12","0.19","0.442","-"
"2020/06/03","15:18","0.19","0.446","-"
"2020/06/03","15:24","0.191","0.45","-"
"2020/06/03","15:30","0.192","0.451","-"
"2020/06/03","15:36","0.193","0.453","-"
"2020/06/03","15:42","0.194","0.449","-"
"2020/06/03","15:48","0.195","0.448","-"
"2020/06/03","15:54","0.196","0.45","-"
"2020/06/03","16:00","0.197","0.452","-"
"2020/06/03","16:06","0.198","0.454","-"
"2020/06/03","16:12","0.199","0.452","-"
"2020/06/03","16:18","0.2","0.455","-"
"2020/06/03","16:24","0.201","0.453","-"
"2020/06/03","16:30","0.202","0.454","-"
"2020/06/03","16:36","0.203","0.452","-"
"2020/06/03","16:42","0.204","0.451","-"
"2020/06/03","16:48","0.205","0.453","-"
"2020/06/03","16:54","0.206","0.451","-"
"2020/06/03","17:00","0.207","0.454","-"
"2020/06/03","17:06","0.208","0.453","-"
"2020/06/03","17:12","0.209","0.455","-"
"2020/06/03","17:18","0.211","0.452","-"
"2020/06/03","17:24","0.212","0.451","-"
"2020/06/03","17:30","0.213","0.455","-"
"2020/06/03","17:36","0.214","0.452","-"
"2020/06/03","17:42","0.216","0.45","-"
"2020/06/03","17:48","0.217","0.449","-"
"2020/06/03","17:54","0.218","0.454","-"
"2020/06/03","18:00","0.22","0.449","-"
"2020/06/03","18:06","0.221","0.457","-"
"2020/06/03","18:12","0.223","0.453","-"
"2020/06/03","18:18","0.224","0.453","-"
"2020/06/03","18:24","0.225","0.454","-"
"2020/06/03","18:30","0.227","0.455","-"
"2020/06/03","18:36","0.228","0.456","-"
"2020/06/03","18:42","0.23","0.459","-"
"2020/06/03","18:48","0.231","0.457","-"
"2020/06/03","18:54","0.233","0.458","-"
"2020/06/03","19:00","0.234","0.457","-"
"2020/06/03","19:06","0.235","0.464","-"
"2020/06/03","19:12","0.237","0.462","-"
"2020/06/03","19:18","0.238","0.462","-"
"2020/06/03","19:24","0.239","0.463","-"
"2020/06/03","19:30","0.241","0.462","-"
"2020/06/03","19:36","0.242","0.47","-"
"2020/06/03","19:42","0.243","0.468","-"
"2020/06/03","19:48","0.244","0.469","-"
"2020/06/03","19:54","0.245","0.468","-"
"2020/06/03","20:00","0.246","0.475","-"
"2020/06/03","20:06","0.247","0.48","-"
"2020/06/03","20:12","0.248","0.476","-"
"2020/06/03","20:18","0.249","0.476","-"
"2020/06/03","20:24","0.25","0.476","-"
"2020/06/03","20:30","0.25","0.476","-"
"2020/06/03","20:36","0.251","0.477","-"
"2020/06/03","20:42","0.251","0.476","-"
"2020/06/03","20:48","0.252","0.474","-"
"2020/06/03","20:54","0.252","0.477","-"
"2020/06/03","21:00","0.252","0.476","-"
"2020/06/03","21:06","0.252","0.473","-"
"2020/06/03","21:12","0.252","0.472","-"
"2020/06/03","21:18","0.252","0.471","-"
"2020/06/03","21:24","0.252","0.467","-"
"2020/06/03","21:30","0.251","0.463","-"
"2020/06/03","21:36","0.251","0.461","-"
"2020/06/03","21:42","0.25","0.459","-"
"2020/06/03","21:48","0.25","0.456","-"
"2020/06/03","21:54","0.249","0.452","-"
"2020/06/03","22:00","0.248","0.452","-"
"2020/06/03","22:06","0.247","0.448","-"
"2020/06/03","22:12","0.246","0.444","-"
"2020/06/03","22:18","0.245","0.441","-"
"2020/06/03","22:24","0.243","0.438","-"
"2020/06/03","22:30","0.242","0.435","-"
"2020/06/03","22:36","0.241","0.433","-"
"2020/06/03","22:42","0.239","0.431","-"
"2020/06/03","22:48","0.237","0.428","-"
"2020/06/03","22:54","0.236","0.426","-"
"2020/06/03","23:00","0.234","0.427","-"
"2020/06/03","23:06","0.232","0.42","-"
"2020/06/03","23:12","0.23","0.416","-"
"2020/06/03","23:18","0.228","0.414","-"
"2020/06/03","23:24","0.226","0.412","-"
"2020/06/03","23:30","0.224","0.408","-"
"2020/06/03","23:36","0.222","0.406","-"
"2020/06/03","23:42","0.219","0.403","-"
"2020/06/03","23:48","0.217","0.4","-"
"2020/06/03","23:54","0.215","0.398","-"
"2020/06/04","00:00","0.212","0.397","-"
"2020/06/04","00:06","0.21","0.391","-"
"2020/06/04","00:12","0.207","0.389","-"
"2020/06/04","00:18","0.205","0.385","-"
"2020/06/04","00:24","0.202","0.379","-"
"2020/06/04","00:30","0.2","0.38","-"
"2020/06/04","00:36","0.197","0.379","-"
"2020/06/04","00:42","0.195","0.377","-"
"2020/06/04","00:48","0.192","0.373","-"
"2020/06/04","00:54","0.189","0.371","-"
"2020/06/04","01:00","0.186","0.368","-"
"2020/06/04","01:06","0.184","0.366","-"
"2020/06/04","01:12","0.181","0.366","-"
"2020/06/04","01:18","0.178","0.361","-"
"2020/06/04","01:24","0.175","0.359","-"
"2020/06/04","01:30","0.172","0.354","-"
"2020/06/04","01:36","0.17","0.354","-"
"2020/06/04","01:42","0.167","0.35","-"
"2020/06/04","01:48","0.164","0.346","-"
"2020/06/04","01:54","0.161","0.343","-"
"2020/06/04","02:00","0.158","0.341","-"
"2020/06/04","02:06","0.155","0.337","-"
"2020/06/04","02:12","0.152","0.333","-"
"2020/06/04","02:18","0.149","0.331","-"
"2020/06/04","02:24","0.146","0.329","-"
"2020/06/04","02:30","0.143","0.329","-"
"2020/06/04","02:36","0.14","0.324","-"
"2020/06/04","02:42","0.137","0.321","-"
"2020/06/04","02:48","0.134","0.316","-"
"2020/06/04","02:54","0.131","0.315","-"
"2020/06/04","03:00","0.128","0.313","-"
"2020/06/04","03:06","0.125","0.312","-"
"2020/06/04","03:12","0.122","0.309","-"
"2020/06/04","03:18","0.119","0.304","-"
"2020/06/04","03:24","0.116","0.305","-"
"2020/06/04","03:30","0.113","0.301","-"
"2020/06/04","03:36","0.11","0.3","-"
"2020/06/04","03:42","0.107","0.298","-"
"2020/06/04","03:48","0.104","0.295","-"
"2020/06/04","03:54","0.101","0.293","-"
"2020/06/04","04:00","0.098","0.291","-"
"2020/06/04","04:06","0.095","0.289","-"
"2020/06/04","04:12","0.092","0.287","-"
"2020/06/04","04:18","0.09","0.285","-"
"2020/06/04","04:24","0.087","0.282","-"
"2020/06/04","04:30","0.084","0.28","-"
"2020/06/04","04:36","0.081","0.28","-"
"2020/06/04","04:42","0.079","0.278","-"
"2020/06/04","04:48","0.076","0.279","-"
"2020/06/04","04:54","0.074","0.273","-"
"2020/06/04","05:00","0.071","0.268","-"
"2020/06/04","05:06","0.069","0.267","-"
"2020/06/04","05:12","0.067","0.267","-"
"2020/06/04","05:18","0.065","0.264","-"
"2020/06/04","05:24","0.063","0.262","-"
"2020/06/04","05:30","0.061","0.262","-"
"2020/06/04","05:36","0.059","0.261","-"
"2020/06/04","05:42","0.057","0.257","-"
"2020/06/04","05:48","0.055","0.256","-"
"2020/06/04","05:54","0.054","0.259","-"
"2020/06/04","06:00","0.052","0.257","-"
"2020/06/04","06:06","0.051","0.258","-"
"2020/06/04","06:12","0.05","0.255","-"
"2020/06/04","06:18","0.049","0.25","-"
"2020/06/04","06:24","0.048","0.249","-"
"2020/06/04","06:30","0.047","0.247","-"
"2020/06/04","06:36","0.047","0.247","-"
"2020/06/04","06:42","0.046","0.245","-"
"2020/06/04","06:48","0.046","0.247","-"
"2020/06/04","06:54","0.046","0.248","-"
"2020/06/04","07:00","0.046","0.249","-"
"2020/06/04","07:06","0.046","0.248","-"
"2020/06/04","07:12","0.046","0.247","-"
"2020/06/04","07:18","0.046","0.246","-"
"2020/06/04","07:24","0.047","0.246","-"
"2020/06/04","07:30","0.047","0.249","-"
"2020/06/04","07:36","0.048","0.251","-"
"2020/06/04","07:42","0.049","0.255","-"
"2020/06/04","07:48","0.05","0.259","-"
"2020/06/04","07:54","0.051","0.262","-"
"2020/06/04","08:00","0.052","0.265","-"
"2020/06/04","08:06","0.053","0.266","-"
"2020/06/04","08:12","0.055","0.267","-"
"2020/06/04","08:18","0.056","0.267","-"
"2020/06/04","08:24","0.058","0.27","-"
"2020/06/04","08:30","0.06","0.273","-"
"2020/06/04","08:36","0.062","0.276","-"
"2020/06/04","08:42","0.064","0.278","-"
"2020/06/04","08:48","0.066","0.281","-"
"2020/06/04","08:54","0.068","0.283","-"
"2020/06/04","09:00","0.07","0.284","-"
"2020/06/04","09:06","0.072","0.285","-"
"2020/06/04","09:12","0.074","0.287","-"
"2020/06/04","09:18","0.077","0.29","-"
"2020/06/04","09:24","0.079","0.293","-"
"2020/06/04","09:30","0.081","0.297","-"
"2020/06/04","09:36","0.084","0.299","-"
"2020/06/04","09:42","0.086","0.302","-"
"2020/06/04","09:48","0.089","0.304","-"
"2020/06/04","09:54","0.091","0.306","-"
"2020/06/04","10:00","0.094","0.309","-"
"2020/06/04","10:06","0.097","0.313","-"
"2020/06/04","10:12","0.099","0.318","-"
"2020/06/04","10:18","0.102","0.321","-"
"2020/06/04","10:24","0.104","0.324","-"
"2020/06/04","10:30","0.107","0.327","-"
"2020/06/04","10:36","0.11","0.331","-"
"2020/06/04","10:42","0.112","0.335","-"
"2020/06/04","10:48","0.115","0.338","-"
"2020/06/04","10:54","0.117","0.341","-"
"2020/06/04","11:00","0.12","0.344","-"
"2020/06/04","11:06","0.122","0.347","-"
"2020/06/04","11:12","0.125","0.349","-"
"2020/06/04","11:18","0.127","0.352","-"
"2020/06/04","11:24","0.13","0.355","-"
"2020/06/04","11:30","0.132","0.358","-"
"2020/06/04","11:36","0.135","0.361","-"
"2020/06/04","11:42","0.137","0.364","-"
"2020/06/04","11:48","0.139","0.368","-"
"2020/06/04","11:54","0.142","0.368","-"
"2020/06/04","12:00","0.144","0.374","-"
"2020/06/04","12:06","0.146","0.376","-"
"2020/06/04","12:12","0.148","0.379","-"
"2020/06/04","12:18","0.151","0.382","-"
"2020/06/04","12:24","0.153","0.387","-"
"2020/06/04","12:30","0.155","0.388","-"
"2020/06/04","12:36","0.157","0.392","-"
"2020/06/04","12:42","0.159","0.394","-"
"2020/06/04","12:48","0.161","0.397","-"
"2020/06/04","12:54","0.163","0.399","-"
"2020/06/04","13:00","0.165","0.402","-"
"2020/06/04","13:06","0.167","0.404","-"
"2020/06/04","13:12","0.169","0.405","-"
"2020/06/04","13:18","0.171","0.412","-"
"2020/06/04","13:24","0.173","0.408","-"
"2020/06/04","13:30","0.175","0.41","-"
"2020/06/04","13:36","0.176","0.41","-"
"2020/06/04","13:42","0.178","0.419","-"
"2020/06/04","13:48","0.18","0.413","-"
"2020/06/04","13:54","0.182","0.421","-"
"2020/06/04","14:00","0.183","0.417","-"
"2020/06/04","14:06","0.185","0.417","-"
"2020/06/04","14:12","0.187","0.418","-"
"2020/06/04","14:18","0.189","0.42","-"
"2020/06/04","14:24","0.19","0.424","-"
"2020/06/04","14:30","0.192","0.425","-"
"2020/06/04","14:36","0.193","0.427","-"
"2020/06/04","14:42","0.195","0.427","-"
"2020/06/04","14:48","0.197","0.424","-"
"2020/06/04","14:54","0.198","0.432","-"
"2020/06/04","15:00","0.2","0.43","-"
"2020/06/04","15:06","0.201","0.432","-"
"2020/06/04","15:12","0.203","0.431","-"
"2020/06/04","15:18","0.204","0.435","-"
"2020/06/04","15:24","0.206","0.436","-"
"2020/06/04","15:30","0.207","0.44","-"
"2020/06/04","15:36","0.209","0.441","-"
"2020/06/04","15:42","0.21","0.439","-"
"2020/06/04","15:48","0.212","0.434","-"
"2020/06/04","15:54","0.213","0.438","-"
"2020/06/04","16:00","0.215","0.438","-"
"2020/06/04","16:06","0.216","0.439","-"
"2020/06/04","16:12","0.218","0.441","-"
"2020/06/04","16:18","0.219","0.443","-"
"2020/06/04","16:24","0.221","0.445","-"
"2020/06/04","16:30","0.222","0.453","-"
"2020/06/04","16:36","0.224","0.459","-"
"2020/06/04","16:42","0.225","0.455","-"
"2020/06/04","16:48","0.227","0.451","-"
"2020/06/04","16:54","0.228","0.444","-"
"2020/06/04","17:00","0.23","0.443","-"
"2020/06/04","17:06","0.231","0.442","-"
"2020/06/04","17:12","0.233","0.449","-"
"2020/06/04","17:18","0.234","0.449","-"
"2020/06/04","17:24","0.236","0.452","-"
"2020/06/04","17:30","0.237","0.454","-"
"2020/06/04","17:36","0.238","0.449","-"
"2020/06/04","17:42","0.24","0.448","-"
"2020/06/04","17:48","0.241","0.453","-"
"2020/06/04","17:54","0.243","0.45","-"
"2020/06/04","18:00","0.244","0.453","-"
"2020/06/04","18:06","0.246","0.451","-"
"2020/06/04","18:12","0.247","0.455","-"
"2020/06/04","18:18","0.249","0.457","-"
"2020/06/04","18:24","0.25","0.46","-"
"2020/06/04","18:30","0.252","0.462","-"
"2020/06/04","18:36","0.253","0.463","-"
"2020/06/04","18:42","0.254","0.464","-"
"2020/06/04","18:48","0.256","0.463","-"
"2020/06/04","18:54","0.257","0.46","-"
"2020/06/04","19:00","0.258","0.46","-"
"2020/06/04","19:06","0.26","0.457","-"
"2020/06/04","19:12","0.261","0.451","-"
"2020/06/04","19:18","0.262","0.451","-"
"2020/06/04","19:24","0.263","0.45","-"
"2020/06/04","19:30","0.264","0.456","-"
"2020/06/04","19:36","0.265","0.455","-"
"2020/06/04","19:42","0.266","0.457","-"
"2020/06/04","19:48","0.267","0.459","-"
"2020/06/04","19:54","0.268","0.46","-"
"2020/06/04","20:00","0.269","0.461","-"
"2020/06/04","20:06","0.27","0.462","-"
"2020/06/04","20:12","0.27","0.463","-"
"2020/06/04","20:18","0.271","0.464","-"
"2020/06/04","20:24","0.272","0.461","-"
"2020/06/04","20:30","0.272","0.461","-"
"2020/06/04","20:36","0.273","0.466","-"
"2020/06/04","20:42","0.273","0.465","-"
"2020/06/04","20:48","0.273","0.462","-"
"2020/06/04","20:54","0.273","0.46","-"
"2020/06/04","21:00","0.273","0.459","-"
"2020/06/04","21:06","0.273","0.455","-"
"2020/06/04","21:12","0.273","0.455","-"
"2020/06/04","21:18","0.273","0.455","-"
"2020/06/04","21:24","0.273","0.458","-"
"2020/06/04","21:30","0.272","0.456","-"
"2020/06/04","21:36","0.272","0.458","-"
"2020/06/04","21:42","0.271","0.454","-"
"2020/06/04","21:48","0.27","0.456","-"
"2020/06/04","21:54","0.269","0.454","-"
"2020/06/04","22:00","0.268","0.452","-"
"2020/06/04","22:06","0.267","0.451","-"
"2020/06/04","22:12","0.266","0.449","-"
"2020/06/04","22:18","0.265","0.447","-"
"2020/06/04","22:24","0.263","0.445","-"
"2020/06/04","22:30","0.262","0.443","-"
"2020/06/04","22:36","0.26","0.438","-"
"2020/06/04","22:42","0.258","0.439","-"
"2020/06/04","22:48","0.257","0.436","-"
"2020/06/04","22:54","0.255","0.432","-"
"2020/06/04","23:00","0.253","0.429","-"
"2020/06/04","23:06","0.251","0.425","-"
"2020/06/04","23:12","0.248","0.422","-"
"2020/06/04","23:18","0.246","0.42","-"
"2020/06/04","23:24","0.244","0.417","-"
"2020/06/04","23:30","0.241","0.416","-"
"2020/06/04","23:36","0.239","0.412","-"
"2020/06/04","23:42","0.236","0.409","-"
"2020/06/04","23:48","0.233","0.405","-"
"2020/06/04","23:54","0.231","0.403","-"
"2020/06/05","00:00","0.228","0.402","-"
"2020/06/05","00:06","0.225","0.396","-"
"2020/06/05","00:12","0.222","0.392","-"
"2020/06/05","00:18","0.219","0.388","-"
"2020/06/05","00:24","0.216","0.384","-"
"2020/06/05","00:30","0.212","0.382","-"
"2020/06/05","00:36","0.209","0.379","-"
"2020/06/05","00:42","0.206","0.378","-"
"2020/06/05","00:48","0.203","0.374","-"
"2020/06/05","00:54","0.199","0.369","-"
"2020/06/05","01:00","0.196","0.366","-"
"2020/06/05","01:06","0.193","0.361","-"
"2020/06/05","01:12","0.189","0.357","-"
"2020/06/05","01:18","0.186","0.356","-"
"2020/06/05","01:24","0.182","0.354","-"
"2020/06/05","01:30","0.179","0.351","-"
"2020/06/05","01:36","0.175","0.348","-"
"2020/06/05","01:42","0.172","0.345","-"
"2020/06/05","01:48","0.168","0.342","-"
"2020/06/05","01:54","0.164","0.338","-"
"2020/06/05","02:00","0.161","0.336","-"
"2020/06/05","02:06","0.157","0.332","-"
"2020/06/05","02:12","0.154","0.329","-"
"2020/06/05","02:18","0.15","0.324","-"
"2020/06/05","02:24","0.146","0.321","-"
"2020/06/05","02:30","0.143","0.319","-"
"2020/06/05","02:36","0.139","0.317","-"
"2020/06/05","02:42","0.136","0.314","-"
"2020/06/05","02:48","0.132","0.312","-"
"2020/06/05","02:54","0.128","0.31","-"
"2020/06/05","03:00","0.125","0.31","-"
"2020/06/05","03:06","0.121","0.307","-"
"2020/06/05","03:12","0.118","0.303","-"
"2020/06/05","03:18","0.114","0.299","-"
"2020/06/05","03:24","0.111","0.295","-"
"2020/06/05","03:30","0.107","0.292","-"
"2020/06/05","03:36","0.103","0.29","-"
"2020/06/05","03:42","0.1","0.287","-"
"2020/06/05","03:48","0.097","0.287","-"
"2020/06/05","03:54","0.093","0.283","-"
"2020/06/05","04:00","0.09","0.281","-"
"2020/06/05","04:06","0.086","0.278","-"
"2020/06/05","04:12","0.083","0.274","-"
"2020/06/05","04:18","0.08","0.27","-"
"2020/06/05","04:24","0.077","0.266","-"
"2020/06/05","04:30","0.073","0.264","-"
"2020/06/05","04:36","0.07","0.26","-"
"2020/06/05","04:42","0.067","0.259","-"
"2020/06/05","04:48","0.064","0.253","-"
"2020/06/05","04:54","0.061","0.252","-"
"2020/06/05","05:00","0.058","0.246","-"
"2020/06/05","05:06","0.055","0.247","-"
"2020/06/05","05:12","0.052","0.244","-"
"2020/06/05","05:18","0.049","0.243","-"
"2020/06/05","05:24","0.047","0.241","-"
"2020/06/05","05:30","0.044","0.236","-"
"2020/06/05","05:36","0.042","0.232","-"
"2020/06/05","05:42","0.039","0.228","-"
"2020/06/05","05:48","0.037","0.226","-"
"2020/06/05","05:54","0.035","0.223","-"
"2020/06/05","06:00","0.032","0.221","-"
"2020/06/05","06:06","0.03","0.22","-"
"2020/06/05","06:12","0.028","0.217","-"
"2020/06/05","06:18","0.026","0.216","-"
"2020/06/05","06:24","0.025","0.213","-"
"2020/06/05","06:30","0.023","0.21","-"
"2020/06/05","06:36","0.021","0.208","-"
"2020/06/05","06:42","0.02","0.205","-"
"2020/06/05","06:48","0.019","0.204","-"
"2020/06/05","06:54","0.018","0.203","-"
"2020/06/05","07:00","0.016","0.202","-"
"2020/06/05","07:06","0.016","0.198","-"
"2020/06/05","07:12","0.015","0.195","-"
"2020/06/05","07:18","0.014","0.192","-"
"2020/06/05","07:24","0.014","0.19","-"
"2020/06/05","07:30","0.013","0.19","-"
"2020/06/05","07:36","0.013","0.188","-"
"2020/06/05","07:42","0.013","0.186","-"
"2020/06/05","07:48","0.013","0.185","-"
"2020/06/05","07:54","0.013","0.182","-"
"2020/06/05","08:00","0.014","0.176","-"
"2020/06/05","08:06","0.014","0.179","-"
"2020/06/05","08:12","0.015","0.18","-"
"2020/06/05","08:18","0.015","0.179","-"
"2020/06/05","08:24","0.016","0.18","-"
"2020/06/05","08:30","0.017","0.18","-"
"2020/06/05","08:36","0.019","0.179","-"
"2020/06/05","08:42","0.02","0.178","-"
"2020/06/05","08:48","0.021","0.176","-"
"2020/06/05","08:54","0.023","0.177","-"
"2020/06/05","09:00","0.025","0.178","-"
"2020/06/05","09:06","0.027","0.181","-"
"2020/06/05","09:12","0.029","0.185","-"
"2020/06/05","09:18","0.031","0.187","-"
"2020/06/05","09:24","0.033","0.19","-"
"2020/06/05","09:30","0.035","0.192","-"
"2020/06/05","09:36","0.038","0.194","-"
"2020/06/05","09:42","0.04","0.197","-"
"2020/06/05","09:48","0.043","0.199","-"
"2020/06/05","09:54","0.045","0.205","-"
"2020/06/05","10:00","0.048","0.208","-"
"2020/06/05","10:06","0.051","0.212","-"
"2020/06/05","10:12","0.054","0.216","-"
"2020/06/05","10:18","0.057","0.22","-"
"2020/06/05","10:24","0.06","0.223","-"
"2020/06/05","10:30","0.063","0.226","-"
"2020/06/05","10:36","0.066","0.23","-"
"2020/06/05","10:42","0.069","0.233","-"
"2020/06/05","10:48","0.073","0.237","-"
"2020/06/05","10:54","0.076","0.242","-"
"2020/06/05","11:00","0.079","0.246","-"
"2020/06/05","11:06","0.083","0.249","-"
"2020/06/05","11:12","0.086","0.253","-"
"2020/06/05","11:18","0.089","0.258","-"
"2020/06/05","11:24","0.093","0.261","-"
"2020/06/05","11:30","0.096","0.265","-"
"2020/06/05","11:36","0.099","0.27","-"
"2020/06/05","11:42","0.103","0.273","-"
"2020/06/05","11:48","0.106","0.276","-"
"2020/06/05","11:54","0.109","0.281","-"
"2020/06/05","12:00","0.113","0.285","-"
"2020/06/05","12:06","0.116","0.289","-"
"2020/06/05","12:12","0.119","0.295","-"
"2020/06/05","12:18","0.122","0.3","-"
"2020/06/05","12:24","0.126","0.304","-"
"2020/06/05","12:30","0.129","0.307","-"
"2020/06/05","12:36","0.132","0.311","-"
"2020/06/05","12:42","0.135","0.315","-"
"2020/06/05","12:48","0.138","0.319","-"
"2020/06/05","12:54","0.141","0.325","-"
"2020/06/05","13:00","0.144","0.329","-"
"2020/06/05","13:06","0.147","0.333","-"
"2020/06/05","13:12","0.15","0.337","-"
"2020/06/05","13:18","0.153","0.341","-"
"2020/06/05","13:24","0.155","0.344","-"
"2020/06/05","13:30","0.158","0.348","-"
"2020/06/05","13:36","0.161","0.352","-"
"2020/06/05","13:42","0.164","0.357","-"
"2020/06/05","13:48","0.166","0.361","-"
"2020/06/05","13:54","0.169","0.365","-"
"2020/06/05","14:00","0.171","0.368","-"
"2020/06/05","14:06","0.174","0.37","-"
