"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/05/09","23:00","0.348","0.535","-"
"2020/05/09","23:06","0.347","0.533","-"
"2020/05/09","23:12","0.347","0.535","-"
"2020/05/09","23:18","0.346","0.537","-"
"2020/05/09","23:24","0.345","0.538","-"
"2020/05/09","23:30","0.344","0.536","-"
"2020/05/09","23:36","0.343","0.536","-"
"2020/05/09","23:42","0.342","0.534","-"
"2020/05/09","23:48","0.341","0.54","-"
"2020/05/09","23:54","0.34","0.54","-"
"2020/05/10","00:00","0.338","0.539","-"
"2020/05/10","00:06","0.337","0.538","-"
"2020/05/10","00:12","0.335","0.547","-"
"2020/05/10","00:18","0.334","0.546","-"
"2020/05/10","00:24","0.332","0.55","-"
"2020/05/10","00:30","0.331","0.556","-"
"2020/05/10","00:36","0.329","0.556","-"
"2020/05/10","00:42","0.327","0.555","-"
"2020/05/10","00:48","0.325","0.553","-"
"2020/05/10","00:54","0.323","0.542","-"
"2020/05/10","01:00","0.32","0.547","-"
"2020/05/10","01:06","0.318","0.535","-"
"2020/05/10","01:12","0.316","0.545","-"
"2020/05/10","01:18","0.313","0.541","-"
"2020/05/10","01:24","0.311","0.545","-"
"2020/05/10","01:30","0.308","0.539","-"
"2020/05/10","01:36","0.305","0.544","-"
"2020/05/10","01:42","0.302","0.539","-"
"2020/05/10","01:48","0.299","0.533","-"
"2020/05/10","01:54","0.296","0.529","-"
"2020/05/10","02:00","0.293","0.524","-"
"2020/05/10","02:06","0.289","0.524","-"
"2020/05/10","02:12","0.286","0.52","-"
"2020/05/10","02:18","0.283","0.52","-"
"2020/05/10","02:24","0.279","0.517","-"
"2020/05/10","02:30","0.275","0.513","-"
"2020/05/10","02:36","0.272","0.512","-"
"2020/05/10","02:42","0.268","0.51","-"
"2020/05/10","02:48","0.264","0.508","-"
"2020/05/10","02:54","0.26","0.5","-"
"2020/05/10","03:00","0.256","0.495","-"
"2020/05/10","03:06","0.252","0.49","-"
"2020/05/10","03:12","0.248","0.485","-"
"2020/05/10","03:18","0.244","0.479","-"
"2020/05/10","03:24","0.24","0.478","-"
"2020/05/10","03:30","0.236","0.472","-"
"2020/05/10","03:36","0.232","0.469","-"
"2020/05/10","03:42","0.227","0.464","-"
"2020/05/10","03:48","0.223","0.459","-"
"2020/05/10","03:54","0.219","0.453","-"
"2020/05/10","04:00","0.215","0.452","-"
"2020/05/10","04:06","0.211","0.445","-"
"2020/05/10","04:12","0.206","0.44","-"
"2020/05/10","04:18","0.202","0.433","-"
"2020/05/10","04:24","0.198","0.431","-"
"2020/05/10","04:30","0.194","0.427","-"
"2020/05/10","04:36","0.19","0.42","-"
"2020/05/10","04:42","0.186","0.413","-"
"2020/05/10","04:48","0.182","0.409","-"
"2020/05/10","04:54","0.177","0.407","-"
"2020/05/10","05:00","0.174","0.403","-"
"2020/05/10","05:06","0.17","0.401","-"
"2020/05/10","05:12","0.166","0.395","-"
"2020/05/10","05:18","0.162","0.391","-"
"2020/05/10","05:24","0.158","0.387","-"
"2020/05/10","05:30","0.154","0.384","-"
"2020/05/10","05:36","0.151","0.379","-"
"2020/05/10","05:42","0.147","0.377","-"
"2020/05/10","05:48","0.143","0.373","-"
"2020/05/10","05:54","0.14","0.37","-"
"2020/05/10","06:00","0.136","0.362","-"
"2020/05/10","06:06","0.133","0.36","-"
"2020/05/10","06:12","0.13","0.354","-"
"2020/05/10","06:18","0.126","0.353","-"
"2020/05/10","06:24","0.123","0.349","-"
"2020/05/10","06:30","0.12","0.345","-"
"2020/05/10","06:36","0.117","0.342","-"
"2020/05/10","06:42","0.113","0.341","-"
"2020/05/10","06:48","0.11","0.338","-"
"2020/05/10","06:54","0.107","0.334","-"
"2020/05/10","07:00","0.104","0.332","-"
"2020/05/10","07:06","0.101","0.329","-"
"2020/05/10","07:12","0.099","0.327","-"
"2020/05/10","07:18","0.096","0.325","-"
"2020/05/10","07:24","0.093","0.323","-"
"2020/05/10","07:30","0.09","0.321","-"
"2020/05/10","07:36","0.088","0.317","-"
"2020/05/10","07:42","0.085","0.315","-"
"2020/05/10","07:48","0.082","0.314","-"
"2020/05/10","07:54","0.08","0.31","-"
"2020/05/10","08:00","0.077","0.307","-"
"2020/05/10","08:06","0.075","0.306","-"
"2020/05/10","08:12","0.072","0.302","-"
"2020/05/10","08:18","0.07","0.3","-"
"2020/05/10","08:24","0.068","0.296","-"
"2020/05/10","08:30","0.066","0.295","-"
"2020/05/10","08:36","0.063","0.29","-"
"2020/05/10","08:42","0.061","0.289","-"
"2020/05/10","08:48","0.059","0.287","-"
"2020/05/10","08:54","0.057","0.287","-"
"2020/05/10","09:00","0.056","0.285","-"
"2020/05/10","09:06","0.054","0.284","-"
"2020/05/10","09:12","0.052","0.282","-"
"2020/05/10","09:18","0.051","0.28","-"
"2020/05/10","09:24","0.049","0.28","-"
"2020/05/10","09:30","0.048","0.281","-"
"2020/05/10","09:36","0.047","0.281","-"
"2020/05/10","09:42","0.046","0.28","-"
"2020/05/10","09:48","0.045","0.279","-"
"2020/05/10","09:54","0.044","0.278","-"
"2020/05/10","10:00","0.043","0.284","-"
"2020/05/10","10:06","0.043","0.288","-"
"2020/05/10","10:12","0.042","0.293","-"
"2020/05/10","10:18","0.042","0.295","-"
"2020/05/10","10:24","0.042","0.295","-"
"2020/05/10","10:30","0.042","0.299","-"
"2020/05/10","10:36","0.042","0.298","-"
"2020/05/10","10:42","0.043","0.298","-"
"2020/05/10","10:48","0.044","0.296","-"
"2020/05/10","10:54","0.044","0.298","-"
"2020/05/10","11:00","0.045","0.298","-"
"2020/05/10","11:06","0.046","0.301","-"
"2020/05/10","11:12","0.048","0.303","-"
"2020/05/10","11:18","0.049","0.307","-"
"2020/05/10","11:24","0.051","0.31","-"
"2020/05/10","11:30","0.052","0.312","-"
"2020/05/10","11:36","0.054","0.313","-"
"2020/05/10","11:42","0.057","0.313","-"
"2020/05/10","11:48","0.059","0.315","-"
"2020/05/10","11:54","0.061","0.318","-"
"2020/05/10","12:00","0.064","0.322","-"
"2020/05/10","12:06","0.067","0.324","-"
"2020/05/10","12:12","0.07","0.327","-"
"2020/05/10","12:18","0.073","0.331","-"
"2020/05/10","12:24","0.076","0.334","-"
"2020/05/10","12:30","0.079","0.337","-"
"2020/05/10","12:36","0.083","0.34","-"
"2020/05/10","12:42","0.086","0.343","-"
"2020/05/10","12:48","0.09","0.347","-"
"2020/05/10","12:54","0.094","0.351","-"
"2020/05/10","13:00","0.098","0.355","-"
"2020/05/10","13:06","0.102","0.359","-"
"2020/05/10","13:12","0.106","0.365","-"
"2020/05/10","13:18","0.11","0.368","-"
"2020/05/10","13:24","0.114","0.376","-"
"2020/05/10","13:30","0.118","0.378","-"
"2020/05/10","13:36","0.122","0.385","-"
"2020/05/10","13:42","0.127","0.388","-"
"2020/05/10","13:48","0.131","0.391","-"
"2020/05/10","13:54","0.135","0.392","-"
"2020/05/10","14:00","0.14","0.398","-"
"2020/05/10","14:06","0.144","0.405","-"
"2020/05/10","14:12","0.148","0.405","-"
"2020/05/10","14:18","0.153","0.413","-"
"2020/05/10","14:24","0.157","0.409","-"
"2020/05/10","14:30","0.161","0.417","-"
"2020/05/10","14:36","0.166","0.415","-"
"2020/05/10","14:42","0.17","0.425","-"
"2020/05/10","14:48","0.174","0.425","-"
"2020/05/10","14:54","0.178","0.427","-"
"2020/05/10","15:00","0.182","0.432","-"
"2020/05/10","15:06","0.186","0.437","-"
"2020/05/10","15:12","0.191","0.439","-"
"2020/05/10","15:18","0.195","0.442","-"
"2020/05/10","15:24","0.198","0.445","-"
"2020/05/10","15:30","0.202","0.448","-"
"2020/05/10","15:36","0.206","0.453","-"
"2020/05/10","15:42","0.21","0.452","-"
"2020/05/10","15:48","0.214","0.456","-"
"2020/05/10","15:54","0.217","0.459","-"
"2020/05/10","16:00","0.221","0.461","-"
"2020/05/10","16:06","0.225","0.464","-"
"2020/05/10","16:12","0.228","0.465","-"
"2020/05/10","16:18","0.232","0.476","-"
"2020/05/10","16:24","0.235","0.474","-"
"2020/05/10","16:30","0.238","0.478","-"
"2020/05/10","16:36","0.242","0.479","-"
"2020/05/10","16:42","0.245","0.483","-"
"2020/05/10","16:48","0.248","0.485","-"
"2020/05/10","16:54","0.251","0.485","-"
"2020/05/10","17:00","0.255","0.493","-"
"2020/05/10","17:06","0.258","0.496","-"
"2020/05/10","17:12","0.261","0.497","-"
"2020/05/10","17:18","0.264","0.498","-"
"2020/05/10","17:24","0.267","0.509","-"
"2020/05/10","17:30","0.27","0.505","-"
"2020/05/10","17:36","0.273","0.517","-"
"2020/05/10","17:42","0.275","0.513","-"
"2020/05/10","17:48","0.278","0.517","-"
"2020/05/10","17:54","0.281","0.52","-"
"2020/05/10","18:00","0.284","0.527","-"
"2020/05/10","18:06","0.287","0.528","-"
"2020/05/10","18:12","0.289","0.529","-"
"2020/05/10","18:18","0.292","0.533","-"
"2020/05/10","18:24","0.295","0.53","-"
"2020/05/10","18:30","0.297","0.533","-"
"2020/05/10","18:36","0.3","0.533","-"
"2020/05/10","18:42","0.302","0.539","-"
"2020/05/10","18:48","0.305","0.539","-"
"2020/05/10","18:54","0.307","0.541","-"
"2020/05/10","19:00","0.309","0.538","-"
"2020/05/10","19:06","0.312","0.541","-"
"2020/05/10","19:12","0.314","0.544","-"
"2020/05/10","19:18","0.316","0.548","-"
"2020/05/10","19:24","0.318","0.552","-"
"2020/05/10","19:30","0.32","0.552","-"
"2020/05/10","19:36","0.323","0.555","-"
"2020/05/10","19:42","0.325","0.559","-"
"2020/05/10","19:48","0.326","0.562","-"
"2020/05/10","19:54","0.328","0.57","-"
"2020/05/10","20:00","0.33","0.566","-"
"2020/05/10","20:06","0.332","0.568","-"
"2020/05/10","20:12","0.334","0.571","-"
"2020/05/10","20:18","0.335","0.573","-"
"2020/05/10","20:24","0.337","0.57","-"
"2020/05/10","20:30","0.338","0.574","-"
"2020/05/10","20:36","0.34","0.574","-"
"2020/05/10","20:42","0.341","0.574","-"
"2020/05/10","20:48","0.342","0.575","-"
"2020/05/10","20:54","0.344","0.573","-"
"2020/05/10","21:00","0.345","0.574","-"
"2020/05/10","21:06","0.346","0.576","-"
"2020/05/10","21:12","0.347","0.576","-"
"2020/05/10","21:18","0.348","0.576","-"
"2020/05/10","21:24","0.349","0.578","-"
"2020/05/10","21:30","0.349","0.579","-"
"2020/05/10","21:36","0.35","0.578","-"
"2020/05/10","21:42","0.351","0.579","-"
"2020/05/10","21:48","0.351","0.578","-"
"2020/05/10","21:54","0.352","0.58","-"
"2020/05/10","22:00","0.352","0.581","-"
"2020/05/10","22:06","0.353","0.58","-"
"2020/05/10","22:12","0.353","0.578","-"
"2020/05/10","22:18","0.353","0.582","-"
"2020/05/10","22:24","0.353","0.582","-"
"2020/05/10","22:30","0.353","0.582","-"
"2020/05/10","22:36","0.353","0.583","-"
"2020/05/10","22:42","0.353","0.582","-"
"2020/05/10","22:48","0.353","0.581","-"
"2020/05/10","22:54","0.353","0.579","-"
"2020/05/10","23:00","0.353","0.576","-"
"2020/05/10","23:06","0.353","0.576","-"
"2020/05/10","23:12","0.352","0.575","-"
"2020/05/10","23:18","0.352","0.573","-"
"2020/05/10","23:24","0.351","0.572","-"
"2020/05/10","23:30","0.351","0.57","-"
"2020/05/10","23:36","0.35","0.568","-"
"2020/05/10","23:42","0.35","0.567","-"
"2020/05/10","23:48","0.349","0.565","-"
"2020/05/10","23:54","0.348","0.566","-"
"2020/05/11","00:00","0.347","0.565","-"
"2020/05/11","00:06","0.346","0.565","-"
"2020/05/11","00:12","0.345","0.561","-"
"2020/05/11","00:18","0.344","0.56","-"
"2020/05/11","00:24","0.343","0.56","-"
"2020/05/11","00:30","0.342","0.56","-"
"2020/05/11","00:36","0.34","0.559","-"
"2020/05/11","00:42","0.339","0.558","-"
"2020/05/11","00:48","0.337","0.557","-"
"2020/05/11","00:54","0.336","0.557","-"
"2020/05/11","01:00","0.334","0.553","-"
"2020/05/11","01:06","0.332","0.552","-"
"2020/05/11","01:12","0.33","0.55","-"
"2020/05/11","01:18","0.328","0.55","-"
"2020/05/11","01:24","0.326","0.551","-"
"2020/05/11","01:30","0.324","0.549","-"
"2020/05/11","01:36","0.322","0.547","-"
"2020/05/11","01:42","0.32","0.544","-"
"2020/05/11","01:48","0.317","0.543","-"
"2020/05/11","01:54","0.315","0.539","-"
"2020/05/11","02:00","0.312","0.538","-"
"2020/05/11","02:06","0.309","0.534","-"
"2020/05/11","02:12","0.307","0.532","-"
"2020/05/11","02:18","0.304","0.528","-"
"2020/05/11","02:24","0.301","0.525","-"
"2020/05/11","02:30","0.298","0.52","-"
"2020/05/11","02:36","0.295","0.521","-"
"2020/05/11","02:42","0.291","0.519","-"
"2020/05/11","02:48","0.288","0.517","-"
"2020/05/11","02:54","0.285","0.513","-"
"2020/05/11","03:00","0.281","0.509","-"
"2020/05/11","03:06","0.278","0.506","-"
"2020/05/11","03:12","0.274","0.506","-"
"2020/05/11","03:18","0.27","0.506","-"
"2020/05/11","03:24","0.267","0.505","-"
"2020/05/11","03:30","0.263","0.502","-"
"2020/05/11","03:36","0.259","0.5","-"
"2020/05/11","03:42","0.255","0.495","-"
"2020/05/11","03:48","0.251","0.492","-"
"2020/05/11","03:54","0.247","-","-"
"2020/05/11","04:00","0.243","0.488","-"
"2020/05/11","04:06","0.239","0.482","-"
"2020/05/11","04:12","0.235","0.479","-"
"2020/05/11","04:18","0.231","0.477","-"
"2020/05/11","04:24","0.227","0.474","-"
"2020/05/11","04:30","0.223","0.47","-"
"2020/05/11","04:36","0.219","0.465","-"
"2020/05/11","04:42","0.215","0.463","-"
"2020/05/11","04:48","0.211","0.458","-"
"2020/05/11","04:54","0.207","0.455","-"
"2020/05/11","05:00","0.203","0.452","-"
"2020/05/11","05:06","0.199","0.447","-"
"2020/05/11","05:12","0.195","0.443","-"
"2020/05/11","05:18","0.191","0.439","-"
"2020/05/11","05:24","0.187","0.436","-"
"2020/05/11","05:30","0.183","0.434","-"
"2020/05/11","05:36","0.179","0.429","-"
"2020/05/11","05:42","0.175","0.426","-"
"2020/05/11","05:48","0.171","0.421","-"
"2020/05/11","05:54","0.167","0.416","-"
"2020/05/11","06:00","0.164","0.412","-"
"2020/05/11","06:06","0.16","0.408","-"
"2020/05/11","06:12","0.156","0.405","-"
"2020/05/11","06:18","0.153","0.4","-"
"2020/05/11","06:24","0.149","0.396","-"
"2020/05/11","06:30","0.146","0.393","-"
"2020/05/11","06:36","0.142","0.388","-"
"2020/05/11","06:42","0.139","0.385","-"
"2020/05/11","06:48","0.135","0.38","-"
"2020/05/11","06:54","0.132","0.378","-"
"2020/05/11","07:00","0.128","0.373","-"
"2020/05/11","07:06","0.125","0.369","-"
"2020/05/11","07:12","0.122","0.363","-"
"2020/05/11","07:18","0.119","0.36","-"
"2020/05/11","07:24","0.115","0.356","-"
"2020/05/11","07:30","0.112","0.352","-"
"2020/05/11","07:36","0.109","0.35","-"
"2020/05/11","07:42","0.106","0.347","-"
"2020/05/11","07:48","0.103","0.342","-"
"2020/05/11","07:54","0.1","0.339","-"
"2020/05/11","08:00","0.097","0.335","-"
"2020/05/11","08:06","0.094","0.329","-"
"2020/05/11","08:12","0.091","0.326","-"
"2020/05/11","08:18","0.088","0.319","-"
"2020/05/11","08:24","0.085","0.319","-"
"2020/05/11","08:30","0.082","0.313","-"
"2020/05/11","08:36","0.08","0.311","-"
"2020/05/11","08:42","0.077","0.309","-"
"2020/05/11","08:48","0.074","0.303","-"
"2020/05/11","08:54","0.071","0.302","-"
"2020/05/11","09:00","0.069","0.297","-"
"2020/05/11","09:06","0.066","0.295","-"
"2020/05/11","09:12","0.064","0.291","-"
"2020/05/11","09:18","0.061","0.284","-"
"2020/05/11","09:24","0.059","0.283","-"
"2020/05/11","09:30","0.056","0.28","-"
"2020/05/11","09:36","0.054","0.28","-"
"2020/05/11","09:42","0.052","0.276","-"
"2020/05/11","09:48","0.05","0.274","-"
"2020/05/11","09:54","0.048","0.271","-"
"2020/05/11","10:00","0.046","0.269","-"
"2020/05/11","10:06","0.044","0.267","-"
"2020/05/11","10:12","0.042","0.263","-"
"2020/05/11","10:18","0.041","0.262","-"
"2020/05/11","10:24","0.039","0.258","-"
"2020/05/11","10:30","0.038","0.258","-"
"2020/05/11","10:36","0.037","0.254","-"
"2020/05/11","10:42","0.036","0.256","-"
"2020/05/11","10:48","0.035","0.254","-"
"2020/05/11","10:54","0.034","0.25","-"
"2020/05/11","11:00","0.033","0.246","-"
"2020/05/11","11:06","0.033","0.245","-"
"2020/05/11","11:12","0.033","0.244","-"
"2020/05/11","11:18","0.032","0.243","-"
"2020/05/11","11:24","0.032","0.24","-"
"2020/05/11","11:30","0.032","0.239","-"
"2020/05/11","11:36","0.033","0.238","-"
"2020/05/11","11:42","0.033","0.238","-"
"2020/05/11","11:48","0.034","0.237","-"
"2020/05/11","11:54","0.035","0.249","-"
"2020/05/11","12:00","0.036","0.232","-"
"2020/05/11","12:06","0.037","0.25","-"
"2020/05/11","12:12","0.038","0.228","-"
"2020/05/11","12:18","0.04","0.247","-"
"2020/05/11","12:24","0.042","0.233","-"
"2020/05/11","12:30","0.044","0.242","-"
"2020/05/11","12:36","0.046","0.243","-"
"2020/05/11","12:42","0.048","0.24","-"
"2020/05/11","12:48","0.05","0.246","-"
"2020/05/11","12:54","0.053","0.248","-"
"2020/05/11","13:00","0.056","0.252","-"
"2020/05/11","13:06","0.058","0.251","-"
"2020/05/11","13:12","0.061","0.256","-"
"2020/05/11","13:18","0.065","0.252","-"
"2020/05/11","13:24","0.068","0.265","-"
"2020/05/11","13:30","0.071","0.268","-"
"2020/05/11","13:36","0.075","0.267","-"
"2020/05/11","13:42","0.078","0.273","-"
"2020/05/11","13:48","0.082","0.272","-"
"2020/05/11","13:54","0.086","0.279","-"
"2020/05/11","14:00","0.09","0.28","-"
"2020/05/11","14:06","0.094","0.289","-"
"2020/05/11","14:12","0.098","0.289","-"
"2020/05/11","14:18","0.102","0.294","-"
"2020/05/11","14:24","0.106","0.296","-"
"2020/05/11","14:30","0.11","0.3","-"
"2020/05/11","14:36","0.114","0.304","-"
"2020/05/11","14:42","0.119","0.309","-"
"2020/05/11","14:48","0.123","0.315","-"
"2020/05/11","14:54","0.127","0.321","-"
"2020/05/11","15:00","0.132","0.33","-"
"2020/05/11","15:06","0.136","0.34","-"
"2020/05/11","15:12","0.14","0.349","-"
"2020/05/11","15:18","0.145","0.35","-"
"2020/05/11","15:24","0.149","0.354","-"
"2020/05/11","15:30","0.154","0.356","-"
"2020/05/11","15:36","0.158","0.358","-"
"2020/05/11","15:42","0.162","0.364","-"
"2020/05/11","15:48","0.167","0.37","-"
"2020/05/11","15:54","0.171","0.374","-"
"2020/05/11","16:00","0.175","0.382","-"
"2020/05/11","16:06","0.179","0.386","-"
"2020/05/11","16:12","0.184","0.392","-"
"2020/05/11","16:18","0.188","0.395","-"
"2020/05/11","16:24","0.192","0.402","-"
"2020/05/11","16:30","0.196","0.406","-"
"2020/05/11","16:36","0.2","0.41","-"
"2020/05/11","16:42","0.204","0.414","-"
"2020/05/11","16:48","0.208","0.419","-"
"2020/05/11","16:54","0.212","0.421","-"
"2020/05/11","17:00","0.216","0.425","-"
"2020/05/11","17:06","0.22","0.431","-"
"2020/05/11","17:12","0.223","0.438","-"
"2020/05/11","17:18","0.227","0.443","-"
"2020/05/11","17:24","0.231","0.446","-"
"2020/05/11","17:30","0.234","0.45","-"
"2020/05/11","17:36","0.238","0.453","-"
"2020/05/11","17:42","0.241","0.457","-"
"2020/05/11","17:48","0.245","0.461","-"
"2020/05/11","17:54","0.248","0.469","-"
"2020/05/11","18:00","0.252","0.469","-"
"2020/05/11","18:06","0.255","0.479","-"
"2020/05/11","18:12","0.258","0.482","-"
"2020/05/11","18:18","0.262","0.487","-"
"2020/05/11","18:24","0.265","0.492","-"
"2020/05/11","18:30","0.268","0.489","-"
"2020/05/11","18:36","0.271","0.497","-"
"2020/05/11","18:42","0.274","0.5","-"
"2020/05/11","18:48","0.277","0.508","-"
"2020/05/11","18:54","0.28","0.502","-"
"2020/05/11","19:00","0.283","0.508","-"
"2020/05/11","19:06","0.286","0.513","-"
"2020/05/11","19:12","0.288","0.519","-"
"2020/05/11","19:18","0.291","0.525","-"
"2020/05/11","19:24","0.294","0.526","-"
"2020/05/11","19:30","0.296","0.53","-"
"2020/05/11","19:36","0.299","0.528","-"
"2020/05/11","19:42","0.301","0.527","-"
"2020/05/11","19:48","0.304","0.532","-"
"2020/05/11","19:54","0.306","0.544","-"
"2020/05/11","20:00","0.308","0.55","-"
"2020/05/11","20:06","0.311","0.549","-"
"2020/05/11","20:12","0.313","0.557","-"
"2020/05/11","20:18","0.315","0.556","-"
"2020/05/11","20:24","0.317","0.555","-"
"2020/05/11","20:30","0.319","0.557","-"
"2020/05/11","20:36","0.321","0.562","-"
"2020/05/11","20:42","0.323","0.566","-"
"2020/05/11","20:48","0.324","0.568","-"
"2020/05/11","20:54","0.326","0.567","-"
"2020/05/11","21:00","0.328","0.564","-"
"2020/05/11","21:06","0.329","0.567","-"
"2020/05/11","21:12","0.33","0.567","-"
"2020/05/11","21:18","0.332","0.566","-"
"2020/05/11","21:24","0.333","0.563","-"
"2020/05/11","21:30","0.334","0.564","-"
"2020/05/11","21:36","0.336","0.566","-"
"2020/05/11","21:42","0.337","0.566","-"
"2020/05/11","21:48","0.338","0.565","-"
"2020/05/11","21:54","0.339","0.562","-"
"2020/05/11","22:00","0.339","0.562","-"
"2020/05/11","22:06","0.34","0.559","-"
"2020/05/11","22:12","0.341","0.559","-"
"2020/05/11","22:18","0.342","0.56","-"
"2020/05/11","22:24","0.342","0.562","-"
"2020/05/11","22:30","0.343","0.56","-"
"2020/05/11","22:36","0.343","0.562","-"
"2020/05/11","22:42","0.344","0.561","-"
"2020/05/11","22:48","0.344","0.564","-"
"2020/05/11","22:54","0.344","0.565","-"
"2020/05/11","23:00","0.344","0.573","-"
"2020/05/11","23:06","0.344","0.572","-"
"2020/05/11","23:12","0.345","0.573","-"
"2020/05/11","23:18","0.345","0.574","-"
"2020/05/11","23:24","0.344","0.578","-"
"2020/05/11","23:30","0.344","0.572","-"
"2020/05/11","23:36","0.344","0.571","-"
"2020/05/11","23:42","0.344","0.576","-"
"2020/05/11","23:48","0.344","0.582","-"
"2020/05/11","23:54","0.343","0.582","-"
"2020/05/12","00:00","0.343","0.579","-"
"2020/05/12","00:06","0.342","0.578","-"
"2020/05/12","00:12","0.342","0.58","-"
"2020/05/12","00:18","0.341","0.576","-"
"2020/05/12","00:24","0.34","0.579","-"
"2020/05/12","00:30","0.34","0.579","-"
"2020/05/12","00:36","0.339","0.577","-"
