"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/09/03","10:54","0.087","0.097","-"
"2020/09/03","11:00","0.088","0.098","-"
"2020/09/03","11:06","0.089","0.097","-"
"2020/09/03","11:12","0.09","0.099","-"
"2020/09/03","11:18","0.091","0.101","-"
"2020/09/03","11:24","0.092","0.106","-"
"2020/09/03","11:30","0.094","0.113","-"
"2020/09/03","11:36","0.095","0.118","-"
"2020/09/03","11:42","0.097","0.121","-"
"2020/09/03","11:48","0.098","0.122","-"
"2020/09/03","11:54","0.1","0.123","-"
"2020/09/03","12:00","0.101","0.123","-"
"2020/09/03","12:06","0.103","0.124","-"
"2020/09/03","12:12","0.105","0.126","-"
"2020/09/03","12:18","0.106","0.13","-"
"2020/09/03","12:24","0.108","0.131","-"
"2020/09/03","12:30","0.11","0.135","-"
"2020/09/03","12:36","0.112","0.136","-"
"2020/09/03","12:42","0.114","0.139","-"
"2020/09/03","12:48","0.115","0.14","-"
"2020/09/03","12:54","0.117","0.145","-"
"2020/09/03","13:00","0.119","0.151","-"
"2020/09/03","13:06","0.121","0.153","-"
"2020/09/03","13:12","0.123","0.155","-"
"2020/09/03","13:18","0.124","0.157","-"
"2020/09/03","13:24","0.126","0.158","-"
"2020/09/03","13:30","0.128","0.16","-"
"2020/09/03","13:36","0.13","0.162","-"
"2020/09/03","13:42","0.131","0.164","-"
"2020/09/03","13:48","0.133","0.168","-"
"2020/09/03","13:54","0.134","0.17","-"
"2020/09/03","14:00","0.136","0.172","-"
"2020/09/03","14:06","0.138","0.173","-"
"2020/09/03","14:12","0.139","0.174","-"
"2020/09/03","14:18","0.14","0.176","-"
"2020/09/03","14:24","0.142","0.178","-"
"2020/09/03","14:30","0.143","0.178","-"
"2020/09/03","14:36","0.144","0.18","-"
"2020/09/03","14:42","0.146","0.183","-"
"2020/09/03","14:48","0.147","0.185","-"
"2020/09/03","14:54","0.148","0.185","-"
"2020/09/03","15:00","0.149","0.186","-"
"2020/09/03","15:06","0.15","0.186","-"
"2020/09/03","15:12","0.151","0.187","-"
"2020/09/03","15:18","0.152","0.189","-"
"2020/09/03","15:24","0.153","0.19","-"
"2020/09/03","15:30","0.154","0.194","-"
"2020/09/03","15:36","0.155","0.193","-"
"2020/09/03","15:42","0.156","0.198","-"
"2020/09/03","15:48","0.157","0.202","-"
"2020/09/03","15:54","0.158","0.206","-"
"2020/09/03","16:00","0.159","0.208","-"
"2020/09/03","16:06","0.159","0.21","-"
"2020/09/03","16:12","0.16","0.209","-"
"2020/09/03","16:18","0.161","0.21","-"
"2020/09/03","16:24","0.162","0.212","-"
"2020/09/03","16:30","0.162","0.213","-"
"2020/09/03","16:36","0.163","0.214","-"
"2020/09/03","16:42","0.164","0.216","-"
"2020/09/03","16:48","0.165","0.218","-"
"2020/09/03","16:54","0.165","0.22","-"
"2020/09/03","17:00","0.166","0.223","-"
"2020/09/03","17:06","0.167","0.222","-"
"2020/09/03","17:12","0.168","0.226","-"
"2020/09/03","17:18","0.168","0.226","-"
"2020/09/03","17:24","0.169","0.232","-"
"2020/09/03","17:30","0.17","0.234","-"
"2020/09/03","17:36","0.171","0.233","-"
"2020/09/03","17:42","0.171","0.237","-"
"2020/09/03","17:48","0.172","0.238","-"
"2020/09/03","17:54","0.173","0.243","-"
"2020/09/03","18:00","0.174","0.25","-"
"2020/09/03","18:06","0.175","0.244","-"
"2020/09/03","18:12","0.176","0.25","-"
"2020/09/03","18:18","0.176","0.246","-"
"2020/09/03","18:24","0.177","0.254","-"
"2020/09/03","18:30","0.178","0.253","-"
"2020/09/03","18:36","0.179","0.26","-"
"2020/09/03","18:42","0.18","0.266","-"
"2020/09/03","18:48","0.181","0.263","-"
"2020/09/03","18:54","0.182","0.263","-"
"2020/09/03","19:00","0.183","0.268","-"
"2020/09/03","19:06","0.184","0.278","-"
"2020/09/03","19:12","0.185","0.276","-"
"2020/09/03","19:18","0.185","0.27","-"
"2020/09/03","19:24","0.186","0.271","-"
"2020/09/03","19:30","0.187","0.278","-"
"2020/09/03","19:36","0.188","0.276","-"
"2020/09/03","19:42","0.189","0.278","-"
"2020/09/03","19:48","0.19","0.277","-"
"2020/09/03","19:54","0.191","0.281","-"
"2020/09/03","20:00","0.192","0.282","-"
"2020/09/03","20:06","0.193","0.279","-"
"2020/09/03","20:12","0.194","0.279","-"
"2020/09/03","20:18","0.194","0.283","-"
"2020/09/03","20:24","0.195","0.281","-"
"2020/09/03","20:30","0.196","0.284","-"
"2020/09/03","20:36","0.197","0.282","-"
"2020/09/03","20:42","0.198","0.282","-"
"2020/09/03","20:48","0.199","0.284","-"
"2020/09/03","20:54","0.2","0.284","-"
"2020/09/03","21:00","0.2","0.284","-"
"2020/09/03","21:06","0.201","0.286","-"
"2020/09/03","21:12","0.202","0.287","-"
"2020/09/03","21:18","0.203","0.287","-"
"2020/09/03","21:24","0.204","0.286","-"
"2020/09/03","21:30","0.205","0.289","-"
"2020/09/03","21:36","0.205","0.291","-"
"2020/09/03","21:42","0.206","0.292","-"
"2020/09/03","21:48","0.207","0.294","-"
"2020/09/03","21:54","0.208","0.295","-"
"2020/09/03","22:00","0.209","0.297","-"
"2020/09/03","22:06","0.209","0.293","-"
"2020/09/03","22:12","0.21","0.302","-"
"2020/09/03","22:18","0.211","0.307","-"
"2020/09/03","22:24","0.212","0.31","-"
"2020/09/03","22:30","0.213","0.313","-"
"2020/09/03","22:36","0.213","0.315","-"
"2020/09/03","22:42","0.214","0.321","-"
"2020/09/03","22:48","0.215","0.321","-"
"2020/09/03","22:54","0.216","0.326","-"
"2020/09/03","23:00","0.216","0.326","-"
"2020/09/03","23:06","0.217","0.328","-"
"2020/09/03","23:12","0.218","0.327","-"
"2020/09/03","23:18","0.219","0.33","-"
"2020/09/03","23:24","0.219","0.335","-"
"2020/09/03","23:30","0.22","0.34","-"
"2020/09/03","23:36","0.221","0.338","-"
"2020/09/03","23:42","0.221","0.338","-"
"2020/09/03","23:48","0.222","0.34","-"
"2020/09/03","23:54","0.223","0.338","-"
"2020/09/04","00:00","0.223","0.338","-"
"2020/09/04","00:06","0.224","0.338","-"
"2020/09/04","00:12","0.224","0.339","-"
"2020/09/04","00:18","0.225","0.337","-"
"2020/09/04","00:24","0.225","0.34","-"
"2020/09/04","00:30","0.226","0.344","-"
"2020/09/04","00:36","0.226","0.347","-"
"2020/09/04","00:42","0.226","0.344","-"
"2020/09/04","00:48","0.227","0.34","-"
"2020/09/04","00:54","0.227","0.337","-"
"2020/09/04","01:00","0.227","0.334","-"
"2020/09/04","01:06","0.227","0.33","-"
"2020/09/04","01:12","0.227","0.33","-"
"2020/09/04","01:18","0.227","0.331","-"
"2020/09/04","01:24","0.227","0.331","-"
"2020/09/04","01:30","0.227","0.331","-"
"2020/09/04","01:36","0.227","0.332","-"
"2020/09/04","01:42","0.227","0.331","-"
"2020/09/04","01:48","0.226","0.325","-"
"2020/09/04","01:54","0.226","0.326","-"
"2020/09/04","02:00","0.225","0.326","-"
"2020/09/04","02:06","0.225","0.323","-"
"2020/09/04","02:12","0.224","0.32","-"
"2020/09/04","02:18","0.223","0.32","-"
"2020/09/04","02:24","0.223","0.319","-"
"2020/09/04","02:30","0.222","0.318","-"
"2020/09/04","02:36","0.221","0.319","-"
"2020/09/04","02:42","0.22","0.318","-"
"2020/09/04","02:48","0.219","0.312","-"
"2020/09/04","02:54","0.218","0.311","-"
"2020/09/04","03:00","0.216","0.308","-"
"2020/09/04","03:06","0.215","0.309","-"
"2020/09/04","03:12","0.214","0.309","-"
"2020/09/04","03:18","0.212","0.308","-"
"2020/09/04","03:24","0.211","0.305","-"
"2020/09/04","03:30","0.209","0.299","-"
"2020/09/04","03:36","0.208","0.296","-"
"2020/09/04","03:42","0.206","0.296","-"
"2020/09/04","03:48","0.205","0.294","-"
"2020/09/04","03:54","0.203","0.293","-"
"2020/09/04","04:00","0.201","0.288","-"
"2020/09/04","04:06","0.2","0.279","-"
"2020/09/04","04:12","0.198","0.276","-"
"2020/09/04","04:18","0.196","0.277","-"
"2020/09/04","04:24","0.194","0.276","-"
"2020/09/04","04:30","0.192","0.271","-"
"2020/09/04","04:36","0.19","0.268","-"
"2020/09/04","04:42","0.189","0.264","-"
"2020/09/04","04:48","0.187","0.261","-"
"2020/09/04","04:54","0.185","0.259","-"
"2020/09/04","05:00","0.183","0.26","-"
"2020/09/04","05:06","0.181","0.262","-"
"2020/09/04","05:12","0.179","0.259","-"
"2020/09/04","05:18","0.177","0.254","-"
"2020/09/04","05:24","0.175","0.248","-"
"2020/09/04","05:30","0.173","0.242","-"
"2020/09/04","05:36","0.171","0.241","-"
"2020/09/04","05:42","0.169","0.243","-"
"2020/09/04","05:48","0.167","0.242","-"
"2020/09/04","05:54","0.166","0.238","-"
"2020/09/04","06:00","0.164","0.234","-"
"2020/09/04","06:06","0.162","0.228","-"
"2020/09/04","06:12","0.16","0.226","-"
"2020/09/04","06:18","0.158","0.224","-"
"2020/09/04","06:24","0.156","0.223","-"
"2020/09/04","06:30","0.154","0.219","-"
"2020/09/04","06:36","0.153","0.215","-"
"2020/09/04","06:42","0.151","0.213","-"
"2020/09/04","06:48","0.149","0.21","-"
"2020/09/04","06:54","0.147","0.208","-"
"2020/09/04","07:00","0.146","0.205","-"
"2020/09/04","07:06","0.144","0.205","-"
"2020/09/04","07:12","0.142","0.203","-"
"2020/09/04","07:18","0.14","0.2","-"
"2020/09/04","07:24","0.139","0.196","-"
"2020/09/04","07:30","0.137","0.192","-"
"2020/09/04","07:36","0.135","0.19","-"
"2020/09/04","07:42","0.134","0.188","-"
"2020/09/04","07:48","0.132","0.186","-"
"2020/09/04","07:54","0.131","0.182","-"
"2020/09/04","08:00","0.129","0.184","-"
"2020/09/04","08:06","0.128","0.179","-"
"2020/09/04","08:12","0.126","0.179","-"
"2020/09/04","08:18","0.125","0.177","-"
"2020/09/04","08:24","0.124","0.178","-"
"2020/09/04","08:30","0.122","0.177","-"
"2020/09/04","08:36","0.121","0.174","-"
"2020/09/04","08:42","0.12","0.176","-"
"2020/09/04","08:48","0.118","0.172","-"
"2020/09/04","08:54","0.117","0.17","-"
"2020/09/04","09:00","0.116","0.169","-"
"2020/09/04","09:06","0.115","0.17","-"
"2020/09/04","09:12","0.114","0.171","-"
"2020/09/04","09:18","0.113","0.167","-"
"2020/09/04","09:24","0.112","0.167","-"
"2020/09/04","09:30","0.111","0.167","-"
"2020/09/04","09:36","0.111","0.168","-"
"2020/09/04","09:42","0.11","0.167","-"
"2020/09/04","09:48","0.109","0.165","-"
"2020/09/04","09:54","0.109","0.163","-"
"2020/09/04","10:00","0.108","0.162","-"
"2020/09/04","10:06","0.108","0.161","-"
"2020/09/04","10:12","0.108","0.16","-"
"2020/09/04","10:18","0.107","0.16","-"
"2020/09/04","10:24","0.107","0.161","-"
"2020/09/04","10:30","0.107","0.163","-"
"2020/09/04","10:36","0.107","0.161","-"
"2020/09/04","10:42","0.107","0.161","-"
"2020/09/04","10:48","0.107","0.164","-"
"2020/09/04","10:54","0.107","0.164","-"
"2020/09/04","11:00","0.108","0.17","-"
"2020/09/04","11:06","0.108","0.172","-"
"2020/09/04","11:12","0.109","0.172","-"
"2020/09/04","11:18","0.109","0.171","-"
"2020/09/04","11:24","0.11","0.169","-"
"2020/09/04","11:30","0.11","0.171","-"
"2020/09/04","11:36","0.111","0.173","-"
"2020/09/04","11:42","0.112","0.174","-"
"2020/09/04","11:48","0.113","0.176","-"
"2020/09/04","11:54","0.114","0.179","-"
"2020/09/04","12:00","0.115","0.182","-"
"2020/09/04","12:06","0.116","0.184","-"
"2020/09/04","12:12","0.117","0.185","-"
"2020/09/04","12:18","0.118","0.184","-"
"2020/09/04","12:24","0.119","0.183","-"
"2020/09/04","12:30","0.121","0.187","-"
"2020/09/04","12:36","0.122","0.192","-"
"2020/09/04","12:42","0.123","0.196","-"
"2020/09/04","12:48","0.124","0.2","-"
"2020/09/04","12:54","0.126","0.201","-"
"2020/09/04","13:00","0.127","0.205","-"
"2020/09/04","13:06","0.128","0.209","-"
"2020/09/04","13:12","0.13","0.213","-"
"2020/09/04","13:18","0.131","0.215","-"
"2020/09/04","13:24","0.133","0.217","-"
"2020/09/04","13:30","0.134","0.22","-"
"2020/09/04","13:36","0.135","0.224","-"
"2020/09/04","13:42","0.137","0.227","-"
"2020/09/04","13:48","0.138","0.233","-"
"2020/09/04","13:54","0.139","0.235","-"
"2020/09/04","14:00","0.14","0.237","-"
"2020/09/04","14:06","0.142","0.24","-"
"2020/09/04","14:12","0.143","0.242","-"
"2020/09/04","14:18","0.144","0.247","-"
"2020/09/04","14:24","0.145","0.252","-"
"2020/09/04","14:30","0.146","0.254","-"
"2020/09/04","14:36","0.147","0.259","-"
"2020/09/04","14:42","0.148","0.262","-"
"2020/09/04","14:48","0.149","0.264","-"
"2020/09/04","14:54","0.15","0.267","-"
"2020/09/04","15:00","0.151","0.267","-"
"2020/09/04","15:06","0.152","0.266","-"
"2020/09/04","15:12","0.153","0.269","-"
"2020/09/04","15:18","0.154","0.269","-"
"2020/09/04","15:24","0.154","0.273","-"
"2020/09/04","15:30","0.155","0.273","-"
"2020/09/04","15:36","0.156","0.274","-"
"2020/09/04","15:42","0.157","0.275","-"
"2020/09/04","15:48","0.157","0.272","-"
"2020/09/04","15:54","0.158","0.272","-"
"2020/09/04","16:00","0.158","0.275","-"
"2020/09/04","16:06","0.159","0.27","-"
"2020/09/04","16:12","0.159","0.276","-"
"2020/09/04","16:18","0.16","0.275","-"
"2020/09/04","16:24","0.16","0.276","-"
"2020/09/04","16:30","0.161","0.273","-"
"2020/09/04","16:36","0.161","0.276","-"
"2020/09/04","16:42","0.162","0.277","-"
"2020/09/04","16:48","0.162","0.276","-"
"2020/09/04","16:54","0.162","0.274","-"
"2020/09/04","17:00","0.163","0.275","-"
"2020/09/04","17:06","0.163","0.27","-"
"2020/09/04","17:12","0.164","0.27","-"
"2020/09/04","17:18","0.164","0.271","-"
"2020/09/04","17:24","0.164","0.267","-"
"2020/09/04","17:30","0.165","0.268","-"
"2020/09/04","17:36","0.165","0.274","-"
"2020/09/04","17:42","0.165","0.276","-"
"2020/09/04","17:48","0.166","0.277","-"
"2020/09/04","17:54","0.166","0.27","-"
"2020/09/04","18:00","0.166","0.274","-"
"2020/09/04","18:06","0.167","0.273","-"
"2020/09/04","18:12","0.167","0.275","-"
"2020/09/04","18:18","0.168","0.272","-"
"2020/09/04","18:24","0.168","0.279","-"
"2020/09/04","18:30","0.168","0.265","-"
"2020/09/04","18:36","0.169","0.277","-"
"2020/09/04","18:42","0.169","0.264","-"
"2020/09/04","18:48","0.17","0.28","-"
"2020/09/04","18:54","0.17","0.278","-"
"2020/09/04","19:00","0.17","0.28","-"
"2020/09/04","19:06","0.171","0.282","-"
"2020/09/04","19:12","0.171","0.277","-"
"2020/09/04","19:18","0.172","0.288","-"
"2020/09/04","19:24","0.172","0.29","-"
"2020/09/04","19:30","0.172","0.295","-"
"2020/09/04","19:36","0.173","0.301","-"
"2020/09/04","19:42","0.173","0.288","-"
"2020/09/04","19:48","0.174","0.287","-"
"2020/09/04","19:54","0.174","0.284","-"
"2020/09/04","20:00","0.174","0.293","-"
"2020/09/04","20:06","0.175","0.293","-"
"2020/09/04","20:12","0.175","0.294","-"
"2020/09/04","20:18","0.176","0.294","-"
"2020/09/04","20:24","0.176","0.297","-"
"2020/09/04","20:30","0.176","0.299","-"
"2020/09/04","20:36","0.177","0.304","-"
"2020/09/04","20:42","0.177","0.307","-"
"2020/09/04","20:48","0.178","0.315","-"
"2020/09/04","20:54","0.178","0.31","-"
"2020/09/04","21:00","0.178","0.308","-"
"2020/09/04","21:06","0.179","0.312","-"
"2020/09/04","21:12","0.179","0.316","-"
"2020/09/04","21:18","0.18","0.314","-"
"2020/09/04","21:24","0.18","0.313","-"
"2020/09/04","21:30","0.18","0.316","-"
"2020/09/04","21:36","0.181","0.317","-"
"2020/09/04","21:42","0.181","0.323","-"
"2020/09/04","21:48","0.182","0.326","-"
"2020/09/04","21:54","0.182","0.327","-"
"2020/09/04","22:00","0.183","0.328","-"
"2020/09/04","22:06","0.183","0.33","-"
"2020/09/04","22:12","0.184","0.331","-"
"2020/09/04","22:18","0.184","0.334","-"
"2020/09/04","22:24","0.185","0.34","-"
"2020/09/04","22:30","0.185","0.345","-"
"2020/09/04","22:36","0.186","0.345","-"
"2020/09/04","22:42","0.186","0.356","-"
"2020/09/04","22:48","0.187","0.363","-"
"2020/09/04","22:54","0.188","0.345","-"
"2020/09/04","23:00","0.188","0.33","-"
"2020/09/04","23:06","0.189","0.337","-"
"2020/09/04","23:12","0.189","0.359","-"
"2020/09/04","23:18","0.19","0.38","-"
"2020/09/04","23:24","0.191","0.385","-"
"2020/09/04","23:30","0.191","0.38","-"
"2020/09/04","23:36","0.192","0.377","-"
"2020/09/04","23:42","0.193","0.39","-"
"2020/09/04","23:48","0.194","0.392","-"
"2020/09/04","23:54","0.194","0.38","-"
"2020/09/05","00:00","0.195","0.381","-"
"2020/09/05","00:06","0.196","0.37","-"
"2020/09/05","00:12","0.196","0.368","-"
"2020/09/05","00:18","0.197","0.367","-"
"2020/09/05","00:24","0.198","0.375","-"
"2020/09/05","00:30","0.198","0.371","-"
"2020/09/05","00:36","0.199","0.362","-"
"2020/09/05","00:42","0.2","0.358","-"
"2020/09/05","00:48","0.2","0.348","-"
"2020/09/05","00:54","0.201","0.346","-"
"2020/09/05","01:00","0.202","0.343","-"
"2020/09/05","01:06","0.202","0.346","-"
"2020/09/05","01:12","0.203","0.339","-"
"2020/09/05","01:18","0.203","0.332","-"
"2020/09/05","01:24","0.203","0.334","-"
"2020/09/05","01:30","0.204","0.341","-"
"2020/09/05","01:36","0.204","0.356","-"
"2020/09/05","01:42","0.205","0.358","-"
"2020/09/05","01:48","0.205","0.35","-"
"2020/09/05","01:54","0.205","0.339","-"
"2020/09/05","02:00","0.205","0.336","-"
"2020/09/05","02:06","0.205","0.333","-"
"2020/09/05","02:12","0.205","0.334","-"
"2020/09/05","02:18","0.205","0.333","-"
"2020/09/05","02:24","0.205","0.339","-"
"2020/09/05","02:30","0.205","0.338","-"
"2020/09/05","02:36","0.205","0.342","-"
"2020/09/05","02:42","0.205","0.346","-"
"2020/09/05","02:48","0.204","0.343","-"
"2020/09/05","02:54","0.204","0.337","-"
"2020/09/05","03:00","0.204","0.328","-"
"2020/09/05","03:06","0.203","0.329","-"
"2020/09/05","03:12","0.203","0.334","-"
"2020/09/05","03:18","0.202","0.338","-"
"2020/09/05","03:24","0.201","0.34","-"
"2020/09/05","03:30","0.201","0.339","-"
"2020/09/05","03:36","0.2","0.339","-"
"2020/09/05","03:42","0.199","0.338","-"
"2020/09/05","03:48","0.198","0.34","-"
"2020/09/05","03:54","0.198","0.339","-"
"2020/09/05","04:00","0.197","0.338","-"
"2020/09/05","04:06","0.196","0.34","-"
"2020/09/05","04:12","0.195","0.338","-"
"2020/09/05","04:18","0.194","0.336","-"
"2020/09/05","04:24","0.193","0.334","-"
"2020/09/05","04:30","0.192","0.33","-"
"2020/09/05","04:36","0.191","0.327","-"
"2020/09/05","04:42","0.189","0.322","-"
"2020/09/05","04:48","0.188","0.319","-"
"2020/09/05","04:54","0.187","0.313","-"
"2020/09/05","05:00","0.186","0.307","-"
"2020/09/05","05:06","0.185","0.302","-"
"2020/09/05","05:12","0.184","0.297","-"
"2020/09/05","05:18","0.182","0.289","-"
"2020/09/05","05:24","0.181","0.287","-"
"2020/09/05","05:30","0.18","0.284","-"
"2020/09/05","05:36","0.179","0.281","-"
"2020/09/05","05:42","0.178","0.277","-"
"2020/09/05","05:48","0.176","0.271","-"
"2020/09/05","05:54","0.175","0.271","-"
"2020/09/05","06:00","0.174","0.272","-"
"2020/09/05","06:06","0.173","0.275","-"
"2020/09/05","06:12","0.172","0.276","-"
"2020/09/05","06:18","0.17","0.278","-"
"2020/09/05","06:24","0.169","0.277","-"
"2020/09/05","06:30","0.168","0.272","-"
"2020/09/05","06:36","0.167","0.277","-"
"2020/09/05","06:42","0.166","0.276","-"
"2020/09/05","06:48","0.164","0.272","-"
"2020/09/05","06:54","0.163","0.27","-"
"2020/09/05","07:00","0.162","0.265","-"
"2020/09/05","07:06","0.161","0.26","-"
"2020/09/05","07:12","0.16","0.253","-"
"2020/09/05","07:18","0.159","0.253","-"
"2020/09/05","07:24","0.158","0.257","-"
"2020/09/05","07:30","0.156","0.258","-"
"2020/09/05","07:36","0.155","0.26","-"
"2020/09/05","07:42","0.154","0.253","-"
"2020/09/05","07:48","0.153","0.249","-"
"2020/09/05","07:54","0.152","0.241","-"
"2020/09/05","08:00","0.151","0.239","-"
"2020/09/05","08:06","0.15","0.235","-"
"2020/09/05","08:12","0.149","0.238","-"
"2020/09/05","08:18","0.148","0.239","-"
"2020/09/05","08:24","0.147","0.241","-"
"2020/09/05","08:30","0.146","0.239","-"
"2020/09/05","08:36","0.145","0.235","-"
"2020/09/05","08:42","0.144","0.237","-"
"2020/09/05","08:48","0.143","0.249","-"
"2020/09/05","08:54","0.142","0.264","-"
"2020/09/05","09:00","0.142","0.293","-"
"2020/09/05","09:06","0.141","0.311","-"
"2020/09/05","09:12","0.14","0.269","-"
"2020/09/05","09:18","0.139","0.255","-"
"2020/09/05","09:24","0.138","0.276","-"
"2020/09/05","09:30","0.138","0.315","-"
"2020/09/05","09:36","0.137","0.335","-"
"2020/09/05","09:42","0.136","0.302","-"
"2020/09/05","09:48","0.136","0.261","-"
"2020/09/05","09:54","0.135","0.256","-"
"2020/09/05","10:00","0.135","0.283","-"
"2020/09/05","10:06","0.134","0.296","-"
"2020/09/05","10:12","0.134","0.297","-"
"2020/09/05","10:18","0.133","0.303","-"
"2020/09/05","10:24","0.133","0.292","-"
"2020/09/05","10:30","0.133","0.293","-"
"2020/09/05","10:36","0.132","0.29","-"
"2020/09/05","10:42","0.132","0.296","-"
"2020/09/05","10:48","0.132","0.304","-"
"2020/09/05","10:54","0.132","0.292","-"
"2020/09/05","11:00","0.132","0.28","-"
"2020/09/05","11:06","0.132","0.279","-"
"2020/09/05","11:12","0.132","0.275","-"
"2020/09/05","11:18","0.132","0.284","-"
"2020/09/05","11:24","0.132","0.287","-"
"2020/09/05","11:30","0.133","0.29","-"
"2020/09/05","11:36","0.133","0.29","-"
"2020/09/05","11:42","0.133","0.294","-"
"2020/09/05","11:48","0.134","0.299","-"
"2020/09/05","11:54","0.134","0.299","-"
"2020/09/05","12:00","0.134","0.295","-"
"2020/09/05","12:06","0.135","0.287","-"
"2020/09/05","12:12","0.136","0.291","-"
"2020/09/05","12:18","0.136","0.293","-"
"2020/09/05","12:24","0.137","0.304","-"
"2020/09/05","12:30","0.137","0.307","-"
"2020/09/05","12:36","0.138","0.31","-"
"2020/09/05","12:42","0.139","0.301","-"
"2020/09/05","12:48","0.14","0.293","-"
"2020/09/05","12:54","0.14","0.285","-"
"2020/09/05","13:00","0.141","0.282","-"
"2020/09/05","13:06","0.142","0.285","-"
"2020/09/05","13:12","0.143","0.287","-"
"2020/09/05","13:18","0.144","0.288","-"
"2020/09/05","13:24","0.145","0.291","-"
"2020/09/05","13:30","0.145","0.294","-"
"2020/09/05","13:36","0.146","0.292","-"
"2020/09/05","13:42","0.147","0.298","-"
"2020/09/05","13:48","0.148","0.299","-"
"2020/09/05","13:54","0.149","0.301","-"
"2020/09/05","14:00","0.15","0.299","-"
"2020/09/05","14:06","0.15","0.3","-"
"2020/09/05","14:12","0.151","0.299","-"
